SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
EXIDEIND,EQ,EXIDE INDUSTRIES LTD,377.45,381.0,377.0,379.1,1153922,437287248.05,20251110,379.95,374.75,377.35,377.3500000000001,377.35,377.35000000000014,377.35000000000014,377.35,1.1368683772161603e-13,3.0127689869250306e-14,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.016666666666666666,60,761863630.875,True,True,Lower,True,Risk Off,True,None,6.378571428571429,399.923,,1.782324443563969e-14,0.5739704985625522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PTL,EQ,PTL ENTERPRISES LTD,39.4,40.2,39.4,39.94,19190,764957.01,20251110,40.2,39.67,39.94,39.93666666666667,39.935,39.93833333333333,39.93833333333333,39.935,0.0033333333333303017,0.008345852111492994,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,1457408.23,True,True,Lower,True,Risk Off,True,None,0.9435714285714296,39.901399999999995,,0.0035326772646952437,0.524874907561075,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,468.4,476.55,466.9,475.1,48666,22984029.85,20251110,482.65,462.5,472.65,472.59999999999997,472.575,472.62499999999994,472.62499999999994,472.575,0.049999999999954525,0.010578652279689946,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,17563395.375,True,True,Lower,True,Risk Off,True,None,17.19642857142858,527.8620000000001,,0.0029075804776712896,1.308632491569131,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,825.0,870.55,825.0,830.0,11308,9509420.4,20251110,839.0,816.0,827.65,827.5500000000001,827.5,827.6000000000001,827.6000000000001,827.5,0.10000000000013642,0.012082401981530409,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,14523888.525,True,True,Lower,True,Risk Off,True,None,30.025000000000002,912.738,,0.0033305578684475075,0.6547434169321401,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HONASA,EQ,HONASA CONSUMER LIMITED,272.1,280.4,266.05,274.45,728721,199926323.5,20251110,277.5,270.3,273.95,273.9166666666667,273.9,273.9333333333334,273.9333333333334,273.9,0.033333333333416704,0.012167670499513308,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,82592401.575,True,True,Lower,True,Risk Off,True,None,8.632142857142851,289.41900000000004,,0.003861536339824859,2.4206382147448773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIIND,EQ,PI INDUSTRIES LTD,3768.1,3832.9,3745.7,3820.5,136496,518927444.9,20251110,3792.9,3722.0,3758.3,3757.7333333333336,3757.45,3758.0166666666673,3758.0166666666673,3757.45,0.5666666666675155,0.015077739048705944,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.06666666666666667,60,610538775.1,True,False,Higher,True,Risk Off,True,Bullish Virgin,73.95000000000005,3637.8,,0.0076628352490536195,0.8499500212988191,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIOCON,EQ,BIOCON LIMITED.,378.0,384.3,376.35,382.15,1642994,626450719.15,20251110,384.45,376.15,380.4,380.3333333333333,380.29999999999995,380.3666666666667,380.3666666666667,380.29999999999995,0.06666666666671972,0.017525411847192356,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.05,60,743743003.75,False,False,Lower,True,Risk Off,True,None,7.9178571428571445,360.177,,0.008419786498277635,0.8422946044418504,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COLPAL,EQ,COLGATE PALMOLIVE LTD.,2167.8,2181.8,2161.4,2171.2,184755,401479653.5,20251110,2177.9,2155.1,2167.2,2166.733333333333,2166.5,2166.9666666666662,2166.9666666666662,2166.5,0.46666666666624224,0.021533161068025206,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.03333333333333333,60,1074843867.0500002,True,True,Lower,True,Risk Off,True,None,40.82142857142863,2283.932,,0.011431904345279758,0.37352369568046645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MPHASIS,EQ,MPHASIS LIMITED,2736.0,2804.0,2726.6,2776.2,430038,1195254711.1,20251110,2764.8,2705.3,2736.0,2735.366666666667,2735.05,2735.6833333333334,2735.6833333333334,2735.05,0.6333333333332121,0.023148148148143713,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,1076579463.6,True,True,Lower,True,Risk Off,True,None,76.26428571428573,2814.544,,0.008304455059159846,1.1102336162935516,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIBL,EQ,NRB INDUS. BEARINGS LTD.,26.82,27.97,26.82,27.41,26431,720262.8,20251110,27.6,26.82,27.22,27.213333333333335,27.21,27.21666666666667,27.21666666666667,27.21,0.006666666666667709,0.02449179524859555,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.023809523809523808,43,849897.24,True,True,Lower,True,Risk Off,True,None,2.324285714285714,,,0.0028682646998570357,0.8474704541927917,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
