SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SEQUENT,EQ,SEQUENT SCIENTIFIC LTD.,215.99,230.0,215.01,217.84,4247021,950845019.95,20251103,218.28,211.42,214.61,214.76999999999998,214.85,214.68999999999997,214.85,214.68999999999997,0.160000000000025,0.07455384185267462,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.13559322033898305,60,128641502.02000001,True,True,Inside,True,Risk Off,True,None,8.494285714285718,194.8328,,0.018836192398253862,7.391432819263657,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (7.4x volume). Coiling inside band (₹214.69 - ₹214.85), closed above Central Pivot (₹214.77). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹214.69).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD,6780.0,6890.0,6729.0,6793.5,82286,561914441.5,20251103,6800.0,6620.0,6680.0,6700.0,6710.0,6690.0,6710.0,6690.0,20.0,0.29940119760479045,Moderate,Bearish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.4406779661016949,60,144789204.25,True,False,Higher,True,Risk Off,False,Bullish Virgin,187.67857142857142,6740.69,,0.1065651760228354,3.8809139425186117,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.9x volume). Coiling inside band (₹6,690.00 - ₹6,710.00), closed above Central Pivot (₹6,700.00). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹6,690.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
REPRO,EQ,REPRO INDIA LIMITED,546.1,568.95,540.0,566.0,31435,17314144.15,20251103,587.8,523.9,559.85,557.1833333333333,555.8499999999999,558.5166666666667,558.5166666666667,555.8499999999999,2.6666666666667425,0.4763180613855037,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.423728813559322,60,3245229.05,True,False,Higher,True,Risk Off,False,Bullish Virgin,29.792857142857144,483.556,,0.08950691281067943,5.335261050371775,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.3x volume). Coiling inside band (₹555.85 - ₹558.52), closed above Central Pivot (₹557.18). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹555.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
UCOBANK,EQ,UCO BANK,33.36,34.19,33.13,33.58,21079360,712052483.83,20251103,34.2,32.32,33.21,33.24333333333334,33.260000000000005,33.226666666666674,33.260000000000005,33.226666666666674,0.03333333333333144,0.1003713740841055,Narrow,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.15254237288135594,60,233269841.555,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.0542857142857145,30.4298,,0.03161698283649323,3.0524841063181904,True,False,No setup,0.0,None,Ready,76,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.1x volume). Coiling inside band (₹33.23 - ₹33.26), closed above Central Pivot (₹33.24). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹33.23).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AWL,EQ,AWL AGRI BUSINESS LIMITED,275.0,276.2,266.6,275.1,3690105,1005027654.85,20251103,275.7,272.75,274.85,274.43333333333334,274.225,274.64166666666665,274.64166666666665,274.225,0.41666666666662877,0.15159784124672684,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.22033898305084745,60,294590021.15,True,False,Overlapping,True,Risk Off,True,None,5.403571428571411,262.524,,0.07710949548357994,3.4116147279077653,True,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.4x volume). Coiling inside band (₹274.23 - ₹274.64), closed above Central Pivot (₹274.43). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹274.23).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCBBANK,EQ,DCB BANK LIMITED,158.4,160.67,156.55,159.35,2240354,355289592.05,20251103,160.37,154.44,157.95,157.58666666666667,157.405,157.76833333333335,157.76833333333335,157.405,0.36333333333334394,0.2300306004009775,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.3728813559322034,60,138868018.22,False,False,Higher,True,Risk Off,False,None,7.14142857142857,132.8392,,0.05087684203507518,2.558469520945685,True,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.6x volume). Coiling inside band (₹157.41 - ₹157.77), closed above Central Pivot (₹157.59). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹157.41).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOC,EQ,INDIAN OIL CORP LTD,167.0,168.7,165.9,167.73,19190570,3217586856.18,20251103,166.91,163.09,165.9,165.29999999999998,165.0,165.59999999999997,165.59999999999997,165.0,0.5999999999999659,0.3616636528028727,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.6779661016949152,60,1260565088.685,True,False,Higher,True,Risk Off,False,Bullish Virgin,3.607142857142851,148.5432,,0.16633663366335716,2.552495610945827,True,False,No setup,0.0,None,Ready,69,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.6x volume). Coiling inside band (₹165.00 - ₹165.60), closed above Central Pivot (₹165.30). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹165.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LUPIN,EQ,LUPIN LIMITED,1967.0,2008.0,1946.6,1983.8,1766857,3504443071.5,20251103,1976.0,1936.1,1963.5,1958.5333333333335,1956.05,1961.016666666667,1961.016666666667,1956.05,4.966666666667152,0.2529496647143953,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.423728813559322,60,1430048330.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,33.9357142857143,1959.056,,0.14635515330107368,2.4505766666376005,True,False,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹1,956.05 - ₹1,961.02), closed above Central Pivot (₹1,958.53). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,956.05).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,24.0,24.2,23.84,24.05,14674898,353198802.51,20251103,24.05,23.57,23.92,23.846666666666668,23.810000000000002,23.883333333333333,23.883333333333333,23.810000000000002,0.07333333333333059,0.3065774804905125,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5423728813559322,60,185906405.59,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.5700000000000003,21.703799999999998,,0.12865497076022903,1.899874301743795,True,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹23.81 - ₹23.88), closed above Central Pivot (₹23.85). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹23.81).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BANKINDIA,EQ,BANK OF INDIA,140.54,142.95,140.2,142.13,10891336,1546246280.61,20251103,142.71,138.4,139.88,140.33,140.555,140.10500000000002,140.555,140.10500000000002,0.44999999999998863,0.32170431798683774,Moderate,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.4915254237288136,60,829658965.52,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.8792857142857153,122.6982,,0.11600073651260982,1.8637130976350857,True,False,No setup,0.0,None,Ready,63,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹140.11 - ₹140.56), closed above Central Pivot (₹140.33). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹140.11).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
