SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
REPL,EQ,RUDRABHISHEK ENTERP LTD,128.5,129.7,126.77,127.46,5310,676856.27,20251127,129.57,127.0,127.81,128.12666666666667,128.285,127.96833333333333,128.285,127.96833333333333,0.3166666666666629,0.24776360743812134,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,1573030.79,False,False,Higher,True,Risk On,True,Bullish Virgin,6.06857142857143,141.0642,,0.052181418706841794,0.4302879983677878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VRLLOG,EQ,VRL LOGISTICS LIMITED,272.0,272.2,263.5,265.35,208884,55549326.15,20251127,274.0,266.6,269.3,269.9666666666667,270.3,269.6333333333334,270.3,269.6333333333334,0.6666666666666288,0.24755539051861444,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,60,37123371.9,True,True,Higher,True,Risk On,False,None,7.542857142857132,273.383,,0.08838383838383349,1.496343766930288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AEGISLOG,EQ,AEGIS LOGISTICS LIMITED,766.0,766.75,753.75,760.7,168132,127692396.75,20251127,771.0,757.65,761.5,763.3833333333333,764.325,762.4416666666666,764.325,762.4416666666666,1.8833333333334394,0.2473188881593486,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,True,0.3333333333333333,60,291964256.825,False,False,Lower,True,Risk On,False,Bearish Virgin,17.621428571428574,787.6419999999999,,0.10687744899338528,0.4373562645599367,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD,202.2,203.52,190.36,192.61,248240,48257009.76,20251127,205.2,201.2,202.45,202.94999999999996,203.2,202.69999999999993,203.2,202.69999999999993,0.5000000000000568,0.2469745616201812,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,60,11395290.315000001,True,True,Higher,True,Risk On,False,None,7.561428571428574,227.378,,0.06612507084829769,4.234820564113025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATACAP,EQ,TATA CAPITAL LIMITED,324.95,326.95,323.6,324.8,875769,284418740.45,20251127,327.9,323.6,324.55,325.34999999999997,325.75,324.94999999999993,325.75,324.94999999999993,0.8000000000000682,0.24649514712681195,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.4838709677419355,32,1235666591.35,False,False,Higher,True,Risk On,False,None,4.660714285714273,,,0.17164750957855915,0.23017433864523654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,25.89,26.25,25.55,25.78,13166412,340804956.21,20251127,26.25,25.6,25.83,25.893333333333334,25.925,25.861666666666668,25.925,25.861666666666668,0.06333333333333258,0.24519292811975446,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5166666666666667,60,235289544.76,False,False,Lower,True,Risk On,False,None,0.7807142857142851,23.5222,,0.08112229338212779,1.448449214169834,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WSI,EQ,W.S.INDUSTRIES (I) LTD.,79.8,79.8,76.51,77.37,39989,3110174.68,20251127,79.4,78.05,78.44,78.63,78.725,78.535,78.725,78.535,0.18999999999999773,0.24222335543089968,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,4097788.055,False,False,Inside,True,Risk On,True,None,3.907142857142856,78.372,,0.04862888482632484,0.758988663702374,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AMBIKCO,EQ,AMBIKA COTTON MILL LTD.,1292.6,1302.9,1275.6,1277.4,9225,11831969.5,20251127,1308.8,1288.8,1294.1,1297.2333333333333,1298.8,1295.6666666666667,1298.8,1295.6666666666667,3.133333333333212,0.24212451381911848,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,8596519.4,False,False,Higher,True,Risk On,False,None,24.078571428571454,1379.652,,0.13012953624047738,1.3763674516921347,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,258.25,259.3,251.0,252.75,93977,23812788.4,20251127,264.3,254.05,258.25,258.8666666666667,259.175,258.55833333333334,259.175,258.55833333333334,0.6166666666666742,0.23878670538883803,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,40470660.525,True,False,Higher,True,Risk On,True,None,9.753571428571423,286.425,,0.06322470401562391,0.5883963367805695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,75.74,76.15,74.6,74.77,254026,19115575.51,20251127,76.83,75.12,75.71,75.88666666666666,75.975,75.79833333333332,75.975,75.79833333333332,0.17666666666667652,0.23334654162815552,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.43333333333333335,60,106973144.565,True,False,Overlapping,True,Risk On,False,None,1.537857142857146,77.77680000000001,,0.11487846415854465,0.178695088264745,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
