SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BLUESTARCO,EQ,BLUE STAR LIMITED,1790.0,1790.0,1712.1,1752.7,917742,1597257125.3,20251107,2021.4,1776.0,1785.5,1860.9666666666665,1898.7,1823.233333333333,1898.7,1823.233333333333,75.46666666666715,4.226640530196984,Wide,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,False,1.0,60,703631154.2,False,False,Lower,True,Risk Off,False,Bearish Virgin,62.2071428571429,1920.4379999999999,,1.2131511463237334,2.2700204727518303,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVALON,EQ,AVALON TECHNOLOGIES LTD,1068.0,1070.2,1006.3,1039.8,430530,441570872.4,20251107,1199.6,1044.7,1061.8,1102.0333333333335,1122.15,1081.916666666667,1122.15,1081.916666666667,40.23333333333312,3.7891630564450107,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,225321535.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,59.47142857142863,1049.3419999999999,,0.67651533349347,1.9597366568361616,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JYOTISTRUC,EQ,JYOTI STRUCTURES LTD,11.0,11.84,10.63,11.17,28662613,323119412.39,20251107,12.45,10.91,11.06,11.473333333333334,11.68,11.26666666666667,11.68,11.26666666666667,0.41333333333333044,3.737191078963205,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,93298093.41499999,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.66,14.813799999999999,,0.6262626262626219,3.4633013447845067,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,7.04,7.04,6.78,6.94,206223,1426286.94,20251107,7.79,6.85,6.96,7.2,7.32,7.08,7.32,7.08,0.2400000000000002,3.448275862068969,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,647430.865,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.41428571428571453,8.3436,,0.5793103448275864,2.202994971517152,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NITCO,EQ,NITCO LIMITED,93.26,96.51,89.46,93.46,835755,78097489.51,20251107,103.99,92.0,93.26,96.41666666666667,97.995,94.83833333333334,97.995,94.83833333333334,3.1566666666666663,3.3848023446994056,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,21586862.59,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.999285714285714,112.6468,,0.5261737508433544,3.6178249240433047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GREAVESCOT,EQ,GREAVES COTTON LTD.,203.0,205.42,200.02,203.77,2092487,424987815.86,20251107,220.7,202.4,203.11,208.73666666666668,211.55,205.92333333333335,211.55,205.92333333333335,5.626666666666665,2.770255854791327,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,300063570.015,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.379285714285714,214.56400000000002,,0.6714971727332137,1.4163259333305778,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L,15.35,17.32,15.35,16.89,106813736,1769953813.22,20251107,18.8,17.01,17.2,17.67,17.905,17.435000000000002,17.905,17.435000000000002,0.46999999999999886,2.7325581395348775,Wide,Bearish,Below CPR,Cash Only,Banking,False,False,False,0.9833333333333333,60,23612239.865000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3328571428571425,20.7794,,0.3526259378349403,74.95916623494794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOCO,EQ,INDOCO REMEDIES LTD.,265.0,269.5,259.0,260.95,85017,22370557.55,20251107,288.0,261.95,264.45,271.4666666666667,274.975,267.95833333333337,274.975,267.95833333333337,7.0166666666666515,2.6533056028234645,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10970135.625,False,False,Outside,True,Risk Off,False,Bearish Virgin,9.328571428571426,285.612,,0.7521694742215402,2.039223425735906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,13000.0,13000.0,12510.0,12580.0,87011,1102644430.0,20251107,13250.0,12015.0,13139.0,12801.333333333334,12632.5,12970.166666666668,12970.166666666668,12632.5,337.6666666666679,2.569957125098317,Wide,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,60,568418051.0,False,False,Higher,True,Risk Off,False,Bullish Virgin,395.5,12710.56,,0.8537715971344321,1.9398476668011375,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,6304.5,6314.5,6161.0,6225.0,596124,3713229385.5,20251107,6890.0,6302.5,6358.5,6517.0,6596.25,6437.75,6596.25,6437.75,158.5,2.492726271919478,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,2664596162.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,204.96428571428572,6937.4,,0.7733054539118313,1.393543020929869,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
