SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AHLADA,EQ,AHLADA ENGINEERS LIMITED,51.3,52.99,51.3,51.99,9245,481252.37,20251128,52.49,51.9,52.0,52.129999999999995,52.195,52.06499999999999,52.195,52.06499999999999,0.13000000000000966,0.25000000000001854,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,840609.8300000001,True,False,Overlapping,True,Risk Off,True,None,2.076428571428572,58.7642,,0.06260749914001151,0.5725038571104979,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,1069.0,1070.0,1050.1,1056.3,492753,520450298.1,20251128,1078.0,1061.0,1065.5,1068.1666666666667,1069.5,1066.8333333333335,1069.5,1066.8333333333335,2.666666666666515,0.2502737368997199,Moderate,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,0.3333333333333333,60,751727573.0,False,False,Outside,True,Risk Off,False,None,23.371428571428606,1092.902,,0.11409942950284584,0.6923389759710198,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD,652.45,655.0,635.0,637.15,406405,261752696.45,20251128,663.25,643.05,650.7,652.3333333333334,653.15,651.5166666666668,653.15,651.5166666666668,1.633333333333212,0.2510117309563873,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,430308945.25,False,False,Higher,True,Risk Off,False,None,24.92857142857142,712.3870000000002,,0.06552053486150423,0.6082901583603554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD,35.37,36.08,35.05,35.64,13302,473519.42,20251128,36.6,35.21,35.77,35.86000000000001,35.905,35.81500000000001,35.905,35.81500000000001,0.0899999999999892,0.25160749231196305,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,1470844.045,False,False,Higher,True,Risk Off,True,None,1.5292857142857141,36.646800000000006,,0.0588510042036361,0.3219372044301271,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADVANIHOTR,EQ,ADVANI HOT.& RES.(I) LTD,54.25,58.5,53.89,57.99,142898,8171786.4,20251128,54.76,54.15,54.25,54.38666666666666,54.455,54.31833333333333,54.455,54.31833333333333,0.13666666666667027,0.25192012288787147,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5,60,1896027.87,False,False,Higher,True,Risk Off,False,None,1.9021428571428578,57.946000000000005,,0.07184879208912441,4.309950570505063,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLUEJET,EQ,BLUE JET HEALTHCARE LTD,574.0,586.95,570.0,578.45,287313,166708662.1,20251128,576.95,568.6,574.95,573.5000000000001,572.7750000000001,574.2250000000001,574.2250000000001,572.7750000000001,1.4500000000000455,0.25219584311680066,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.25,60,260045274.85,True,False,Higher,True,Risk Off,True,Bullish Virgin,17.239285714285725,630.625,,0.08411021338305624,0.641075528852279,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PLASTIBLEN,EQ,PLASTIBLENDS INDIA LTD,171.68,172.95,168.41,169.62,3144,535529.97,20251128,172.9,166.0,168.81,169.23666666666665,169.45,169.0233333333333,169.45,169.0233333333333,0.4266666666666765,0.2527496396343087,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,1317457.67,True,False,Higher,True,Risk Off,False,Bullish Virgin,5.577857142857147,178.9452,,0.07649293550177316,0.4064874205787576,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TASTYBITE,EQ,TASTY BITE EATABLES LTD,8303.5,8403.0,8303.5,8363.0,468,3914077.5,20251128,8420.0,8250.0,8303.5,8324.5,8335.0,8314.0,8335.0,8314.0,21.0,0.2529054013367857,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,60,9439608.25,False,False,Lower,True,Risk Off,False,None,210.64285714285714,8843.88,,0.09969481180061038,0.4146440611028535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
FORTIS,EQ,FORTIS HEALTHCARE LTD,929.0,929.0,906.7,919.1,2836398,2595142606.4,20251128,935.0,916.2,922.1,924.4333333333334,925.6,923.2666666666668,925.6,923.2666666666668,2.3333333333332575,0.2530455843545448,Moderate,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,0.4,60,1942014372.4250002,False,False,Lower,True,Risk Off,False,None,23.44285714285713,999.793,,0.09953280520007808,1.3363148302344623,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PTCIL,EQ,PTC INDUSTRIES LIMITED,18037.0,18200.0,17949.0,18177.0,9371,169720977.0,20251128,18261.0,17950.0,18037.0,18082.666666666668,18105.5,18059.833333333336,18105.5,18059.833333333336,45.66666666666424,0.25318327142354186,Moderate,Bearish,Above CPR,Cash Only,Capital Goods,True,False,False,0.38333333333333336,60,227359213.5,False,False,Lower,True,Risk Off,False,None,429.42857142857144,16718.9,,0.10634286981591806,0.7464882306166141,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
