SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BHARATWIRE,EQ,BHARAT WIRE ROPES LTD.,200.0,206.5,194.0,196.26,731967,145959389.12,20251113,195.0,190.86,193.53,193.13,192.93,193.32999999999998,193.32999999999998,192.93,0.39999999999997726,0.20668630186533216,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,28225901.03,True,True,Higher,True,Neutral,True,Bullish Virgin,12.30357142857143,178.0972,,0.03251088534107217,5.171115315853568,True,False,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹193.33) with massive 5.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹193.33 with stop below Pivot (₹193.13).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (5.17x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,763.75,807.65,761.5,799.45,743496,592048810.25,20251113,789.0,733.2,763.75,761.9833333333332,761.1,762.8666666666664,762.8666666666664,761.1,1.7666666666664241,0.23131478450624213,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.4666666666666667,60,53296416.15,False,False,Higher,True,Neutral,False,Bullish Virgin,19.639285714285727,779.927,,0.08995574953020521,11.108604537005064,True,False,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹762.87) with massive 11.1x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹762.87 with stop below Pivot (₹761.98).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHANBANK,EQ,DHANLAXMI BANK LIMITED,26.56,27.55,26.5,27.2,1876997,50982045.82,20251113,26.75,26.2,26.57,26.50666666666667,26.475,26.53833333333334,26.53833333333334,26.475,0.06333333333333968,0.23836406975287797,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.38333333333333336,60,11718908.55,False,False,Higher,True,Neutral,False,Bullish Virgin,0.708571428571428,25.833,,0.08938172043011657,4.350409050679041,True,False,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹26.54) with massive 4.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹26.54 with stop below Pivot (₹26.51).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,360.55,399.8,357.5,390.05,3431855,1331318977.05,20251113,373.35,350.8,362.2,362.11666666666673,362.07500000000005,362.1583333333334,362.1583333333334,362.07500000000005,0.08333333333337123,0.023007546475254343,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,174707107.14999998,True,True,Higher,True,Neutral,True,Bullish Virgin,13.63571428571428,376.657,,0.0061114021302629525,7.620290890095023,True,False,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹362.16) with massive 7.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹362.16 with stop below Pivot (₹362.12).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (7.62x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDOTECH,EQ,INDO TECH TRANSFORM LTD.,1615.0,1900.0,1588.8,1824.9,171793,309667836.5,20251113,1630.0,1586.1,1613.9,1610.0,1608.05,1611.95,1611.95,1608.05,3.900000000000091,0.24165065989219225,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.21666666666666667,60,20642976.799999997,True,True,Higher,True,Neutral,True,None,68.09285714285716,1746.096,,0.057274729885661665,15.001123118057277,True,False,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,611.95) with massive 15.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,611.95 with stop below Pivot (₹1,610.00).",Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (15.00x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD,1060.0,1094.35,1054.75,1084.9,1490971,1603344376.25,20251113,1100.0,1010.0,1058.65,1056.2166666666667,1055.0,1057.4333333333334,1057.4333333333334,1055.0,2.433333333333394,0.22985248508320916,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.31666666666666665,60,188824984.875,False,False,Higher,True,Neutral,False,Bullish Virgin,46.31071428571427,928.9659999999999,,0.05254363641037638,8.491166448716497,True,False,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,057.43) with massive 8.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,057.43 with stop below Pivot (₹1,056.22).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RITCO,EQ,RITCO LOGISTICS LIMITED,267.0,284.4,260.35,279.7,214214,59283535.15,20251113,278.0,260.9,269.5,269.46666666666664,269.45,269.4833333333333,269.4833333333333,269.45,0.03333333333330302,0.012368583797143978,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,9151827.325,True,True,Higher,True,Neutral,True,None,10.678571428571427,263.115,,0.003121516164991587,6.477781217315527,True,False,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹269.48) with massive 6.5x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹269.48 with stop below Pivot (₹269.47).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (6.48x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,4760.9,5068.0,4760.9,4984.8,37486,187363355.1,20251113,4699.0,4592.3,4658.3,4649.866666666666,4645.65,4654.083333333332,4654.083333333332,4645.65,8.433333333332484,0.18103886253209292,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.23333333333333334,60,11198220.75,True,True,Higher,True,Neutral,True,Bullish Virgin,139.41428571428554,4879.094,,0.06049117054342398,16.731528988656525,True,False,Long,0.5,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹4,654.08) with massive 16.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹4,654.08 with stop below Pivot (₹4,649.87).",Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (16.73x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FIEMIND,EQ,FIEM INDUSTRIES LIMITED,2240.0,2294.5,2150.1,2163.4,386315,861374102.3,20251113,2149.0,2108.4,2139.8,2132.4,2128.7,2136.1000000000004,2136.1000000000004,2128.7,7.400000000000546,0.3458267127769205,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,175108940.9,True,True,Higher,True,Neutral,False,Bullish Virgin,60.228571428571385,2049.088,,0.12286527514232413,4.919075507354633,True,False,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,136.10) with massive 4.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,136.10 with stop below Pivot (₹2,132.40).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,106.3,111.75,103.89,109.13,45246799,4873198127.7,20251113,106.85,104.51,105.92,105.76,105.68,105.84,105.84,105.68,0.1599999999999966,0.1510574018126856,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.16666666666666666,60,1515291772.08,True,True,Higher,True,Neutral,True,None,2.8799999999999977,104.8294,,0.055555555555554414,3.216013059326979,True,False,Long,0.5,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹105.84) with massive 3.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹105.84 with stop below Pivot (₹105.76).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.22x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
