SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VIMTALABS,EQ,VIMTA LABS LIMITED,608.95,636.75,608.6,617.6,188360,117395149.15,20260107,619.35,608.05,611.4,612.9333333333334,613.7,612.1666666666667,613.7,612.1666666666667,1.533333333333303,0.2507905353832684,Moderate,Bearish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.31666666666666665,60,95367352.05,False,False,Lower,True,Risk Off,False,None,17.421428571428585,623.559,674.988,0.08801421347546629,1.2309783864865105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HESTERBIO,EQ,HESTER BIOSCIENCES LTD,1595.0,1644.0,1588.9,1625.6,16334,26425961.9,20260107,1603.9,1570.0,1581.0,1584.9666666666665,1586.95,1582.983333333333,1586.95,1582.983333333333,3.9666666666671517,0.25089605734770093,Moderate,Bearish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.45,60,5858799.95,False,False,Lower,True,Risk Off,False,None,32.828571428571436,1622.33,1775.4189999999999,0.12082970699160163,4.510473497221901,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,160.25,171.29,158.32,168.57,2122254,354753295.37,20260107,162.55,160.0,160.67,161.07333333333335,161.275,160.8716666666667,161.275,160.8716666666667,0.40333333333330756,0.25103213626271714,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,102231392.36,False,False,Lower,True,Risk Off,True,None,5.66642857142857,165.6918,175.8956,0.07117946132189976,3.4701013766961473,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,120.95,121.0,118.81,119.49,692392,82988537.88,20260107,124.05,115.2,120.08,119.77666666666666,119.625,119.92833333333331,119.92833333333331,119.625,0.30333333333331325,0.25260937153007434,Moderate,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.3333333333333333,60,157942397.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.635714285714286,129.0868,134.5507,0.06543400102721703,0.5254354709371741,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTBELL,EQ,ORIENT BELL LIMITED,286.05,291.85,283.5,284.5,4984,1426817.6,20260107,293.5,288.2,289.75,290.48333333333335,290.85,290.1166666666667,290.85,290.1166666666667,0.7333333333333485,0.25309174575784243,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,1539061.775,True,True,Lower,True,Risk Off,False,Bearish Virgin,16.099999999999994,284.122,289.6905,0.045548654244307374,0.9270697402643244,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TTKPRESTIG,EQ,TTK PRESTIGE LTD,618.1,618.1,608.0,610.8,19835,12101803.15,20260107,624.25,616.55,618.05,619.6166666666667,620.4,618.8333333333334,620.4,618.8333333333334,1.566666666666606,0.25348542458807644,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5333333333333333,60,13781093.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.657142857142876,645.59,649.613,0.12377727614747433,0.8781453242948757,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TCPLPACK,EQ,TCPL PACKAGING LIMITED,3010.0,3014.9,2980.0,2993.7,2273,6817084.5,20260107,3020.0,2940.0,2991.4,2983.7999999999997,2980.0,2987.5999999999995,2987.5999999999995,2980.0,7.599999999999454,0.2540616433776644,Moderate,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,False,0.4,60,8249190.6,False,False,Inside,True,Risk Off,False,None,77.29285714285717,3122.19,3263.6020000000003,0.09832732649477158,0.8263943495256372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NAHARPOLY,EQ,NAHAR POLY FILMS LIMITED,234.0,241.02,231.05,233.39,8411,1987404.09,20260107,241.4,237.0,238.29,238.89666666666665,239.2,238.5933333333333,239.2,238.5933333333333,0.6066666666666833,0.2545917439534531,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,3956995.675,False,False,Lower,True,Risk Off,True,None,9.162142857142857,263.505,,0.06621449546529638,0.502250761241987,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2546% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.50x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SWANCORP,EQ,SWAN CORP LIMITED,467.5,474.95,463.0,465.75,972875,455541436.75,20260107,476.85,468.75,471.0,472.2,472.8,471.59999999999997,472.8,471.59999999999997,1.2000000000000455,0.2547770700637039,Moderate,Bearish,Below CPR,Cash Only,Chemicals,True,False,False,0.3333333333333333,60,352976778.2,True,True,Higher,True,Risk Off,False,None,12.257142857142858,461.879,,0.09790209790210161,1.2905705555844977,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LICI,EQ,LIFE INSURA CORP OF INDIA,850.05,854.45,845.55,851.95,881422,748596970.9,20260107,858.6,848.0,850.05,852.2166666666666,853.3,851.1333333333332,853.3,851.1333333333332,2.1666666666667425,0.2548869674332972,Moderate,Bearish,Inside CPR,Cash Only,Financial Services,True,False,False,0.55,60,883867684.0250001,False,False,Inside,True,Risk Off,False,None,10.878571428571442,879.29,883.942,0.1991683081637187,0.8469559238674756,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RKDL,EQ,RAVI KUMAR DIST. LTD.,23.02,24.02,23.02,23.28,15937,373471.09,20260107,23.8,23.0,23.49,23.429999999999996,23.4,23.459999999999994,23.459999999999994,23.4,0.05999999999999517,0.25542784163471766,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,412332.55000000005,False,False,Lower,True,Risk Off,False,None,1.1878571428571427,24.790200000000006,26.0766,0.05051112447383839,0.9057521410812704,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BAJAJHIND,EQ,BAJAJ HINDUSTHAN SUGAR LT,18.21,18.44,18.17,18.36,3032510,55486968.38,20260107,18.48,18.2,18.27,18.316666666666666,18.34,18.293333333333333,18.34,18.293333333333333,0.046666666666666856,0.25542784163473925,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.25,60,79951636.725,False,False,Lower,True,Risk Off,True,Bearish Virgin,0.46285714285714263,20.0258,20.6195,0.10082304526749017,0.6940066601869808,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
