SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,2.6,2.6,2.39,2.42,152215,376729.25,20260109,2.85,2.5,2.51,2.6199999999999997,2.675,2.5649999999999995,2.675,2.5649999999999995,0.11000000000000032,4.382470119521926,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,131287.055,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.2485714285714286,2.54,,0.44252873563218514,2.869507964818009,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD,1765.7,1798.0,1602.0,1618.9,405707,681744795.9,20260109,1884.0,1442.0,1765.7,1697.2333333333333,1663.0,1731.4666666666667,1731.4666666666667,1663.0,68.4666666666667,3.877593400162355,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,33393513.45,False,False,Higher,True,Risk Off,False,None,95.04285714285717,1634.0180000000003,1824.7480000000003,0.720376772383386,20.41548568768525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKASH,EQ,AKASH INFRA-PROJECTS LTD,32.9,34.74,31.56,34.09,1962003,65579525.65,20260109,28.95,25.6,28.95,27.833333333333332,27.275,28.391666666666666,28.391666666666666,27.275,1.1166666666666671,3.857225100748419,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,149040.78,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.6578571428571434,26.308400000000002,27.317899999999998,0.6735602470199628,440.01061756386406,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,160.3,160.9,156.05,157.03,1020920,160958711.21,20260109,178.61,158.05,159.17,165.27666666666667,168.33,162.22333333333333,168.33,162.22333333333333,6.106666666666683,3.8365688676677037,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,102231392.36,False,False,Outside,True,Risk Off,False,Bearish Virgin,6.948571428571428,164.65439999999998,175.2319,0.878837719298248,1.5744548469338682,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TBZ,EQ,TRIB BHIMJI ZAVERI LTD,168.6,177.69,165.0,169.06,6534738,1115050149.96,20260109,193.31,167.61,170.66,177.19333333333336,180.46,173.9266666666667,180.46,173.9266666666667,6.533333333333303,3.8282745419742783,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,23058766.689999998,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,8.433571428571424,173.3342,179.9618,0.7746816860054738,48.35688590593915,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED,8.7,9.6,8.33,9.38,1735657,15698729.26,20260109,9.8,8.82,8.82,9.146666666666667,9.31,8.983333333333333,9.31,8.983333333333333,0.326666666666668,3.703703703703719,Wide,Bearish,Above CPR,Cash Only,Metals & Mining,False,False,False,0.9333333333333333,60,437323.845,True,False,Lower,True,Risk Off,False,Bearish Virgin,0.6835714285714286,7.1508,7.2427,0.47788227098572117,35.89726341128278,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UNIPARTS,EQ,UNIPARTS INDIA LIMITED,442.45,458.15,425.3,434.4,191694,84578146.4,20260109,497.0,433.6,443.95,458.18333333333334,465.3,451.06666666666666,465.3,451.06666666666666,14.233333333333348,3.2060667492585537,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,47754347.675,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.12857142857143,487.775,461.8215,0.7440876275827739,1.7711088208263335,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARIL,EQ,TRANS & RECTI. LTD,299.5,301.5,271.85,274.3,24229215,6988783228.95,20260109,326.6,284.0,291.5,300.7,305.3,296.09999999999997,305.3,296.09999999999997,9.200000000000045,3.1560891938250584,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.9666666666666667,60,866397537.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,18.914285714285707,304.333,401.0805,0.48640483383686056,8.066485563558837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MINDTECK,EQ,MINDTECK (INDIA) LIMITED,220.25,225.8,211.0,211.87,100141,21630663.3,20260109,244.06,220.11,221.89,228.68666666666664,232.085,225.28833333333327,232.085,225.28833333333327,6.796666666666738,3.063079303558853,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,13580314.04,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.587142857142856,218.7252,,0.46593542911240005,1.592795515353193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FAZE3Q,EQ,FAZE THREE LIMITED,374.6,374.7,322.1,349.8,484646,165364614.85,20260109,405.5,366.1,369.15,380.25,385.8,374.7,385.8,374.7,11.100000000000023,3.006907761072741,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,17001467.424999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.13928571428571,469.69399999999996,477.26199999999994,0.5799589475648456,9.726490703198817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
