SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RNBDENIMS,EQ,R&B DENIMS LIMITED,177.55,178.25,177.55,178.16,6831779,1215760015.92,20260213,176.38,175.45,176.3,176.04333333333332,175.915,176.17166666666665,176.17166666666665,175.915,0.2566666666666606,0.14558517678199692,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,8835936.765,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.328571428571426,137.8912,131.4608,0.07711015736766634,137.59265692526716,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹176.17) with massive 137.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹176.17 with stop below Pivot (₹176.04).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (137.59x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARVIND,EQ,ARVIND LIMITED,360.0,395.65,354.6,385.1,2178374,831125947.4,20260213,371.5,356.05,366.15,364.5666666666666,363.775,365.35833333333323,365.35833333333323,363.775,1.5833333333332575,0.4324275114934474,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.45,60,100168719.85,True,False,Higher,True,Risk Off,False,None,23.75,323.048,322.1105,0.06666666666666347,8.29726034878542,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹365.36) with massive 8.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹365.36 with stop below Pivot (₹364.57).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLUESTARCO,EQ,BLUE STAR LIMITED,1960.0,2015.0,1952.3,1997.2,618695,1233668384.4,20260213,1988.7,1945.2,1974.0,1969.3,1966.95,1971.6499999999999,1971.6499999999999,1966.95,4.699999999999818,0.23809523809522887,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.3,60,462875138.20000005,True,False,Higher,True,Risk Off,False,None,73.05714285714286,1797.7179999999998,1835.817,0.0643332029722306,2.66522930826964,True,True,No setup,0.0,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,971.65) with strong 2.7x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,971.65 with stop below Pivot (₹1,969.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOKEX,EQ,GOKALDAS EXPORTS LTD.,781.6,859.15,760.0,844.2,4388280,3629003419.6,20260213,805.0,738.1,781.05,774.7166666666666,771.55,777.8833333333332,777.8833333333332,771.55,6.3333333333332575,0.8108742504747786,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.6166666666666667,60,294597455.175,True,False,Higher,True,Risk Off,False,None,64.75357142857142,723.83,779.577,0.09780670306840838,12.318515845441569,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹777.88) with massive 12.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹777.88 with stop below Pivot (₹774.72).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,194.04,209.0,190.0,203.73,101322,20478591.45,20260213,197.4,186.33,194.07,192.6,191.865,193.33499999999998,193.33499999999998,191.865,1.4699999999999704,0.7574586489410885,Wide,Bullish,Above CPR,Cash Only,Textiles & Apparel,False,False,False,0.7666666666666667,60,2971168.3200000003,True,False,Higher,True,Risk Off,False,None,12.525714285714287,186.192,195.9317,0.1173585766423334,6.892437332530523,True,True,No setup,0.0,None,Liftoff,88,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹193.33) with massive 6.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹193.33 with stop below Pivot (₹192.60).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LTFOODS,EQ,LT FOODS LIMITED,427.0,441.95,423.0,434.8,1145234,497529016.8,20260213,437.0,416.3,428.85,427.3833333333334,426.65,428.1166666666668,428.1166666666668,426.65,1.4666666666668107,0.3419999222727785,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.36666666666666664,60,168771268.875,True,False,Higher,True,Risk Off,False,Bullish Virgin,20.746428571428577,385.943,399.67350000000005,0.07069489872038334,2.94794854667173,True,True,No setup,0.0,None,Liftoff,87,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹428.12) with strong 2.9x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹428.12 with stop below Pivot (₹427.38).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AMBIKCO,EQ,AMBIKA COTTON MILL LTD.,1376.7,1419.9,1354.0,1386.9,15057,20866176.7,20260213,1398.3,1343.1,1377.7,1373.033333333333,1370.6999999999998,1375.3666666666663,1375.3666666666663,1370.6999999999998,4.666666666666515,0.3387287992063958,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.6166666666666667,60,7395382.25,True,False,Higher,True,Risk Off,False,Bullish Virgin,55.271428571428565,1256.97,1309.689,0.08443180839148516,2.821514290218061,True,True,No setup,0.0,None,Liftoff,86,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,375.37) with strong 2.8x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,375.37 with stop below Pivot (₹1,373.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SBIN,EQ,STATE BANK OF INDIA,1189.0,1201.0,1184.5,1198.6,18141390,21673130087.9,20260213,1203.7,1174.8,1192.4,1190.3,1189.25,1191.35,1191.35,1189.25,2.099999999999909,0.1761153975176039,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.43333333333333335,60,8806257449.675,False,False,Higher,True,Risk Off,False,Bullish Virgin,33.949999999999996,1021.4229999999999,970.96,0.061855670103090114,2.461105663984405,True,True,No setup,0.0,None,Liftoff,86,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,191.35) with strong 2.5x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,191.35 with stop below Pivot (₹1,190.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,134.91,140.89,131.1,136.06,463291,63346819.81,20260213,139.48,131.2,135.61,135.42999999999998,135.33999999999997,135.51999999999998,135.51999999999998,135.33999999999997,0.18000000000000682,0.13273357422019527,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.15,60,11638677.92,True,True,Higher,True,Risk Off,True,None,8.093571428571428,103.24539999999999,,0.022239872915012757,5.442784845961267,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.4x volume). Coiling inside band (₹135.34 - ₹135.52), closed above Central Pivot (₹135.43). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹135.34).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,114.7,114.96,114.5,114.88,5384854,618430407.01,20260213,114.44,113.95,114.28,114.22333333333331,114.195,114.25166666666664,114.25166666666664,114.195,0.05666666666664355,0.0495858126239443,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,124364424.41499999,False,False,Higher,True,Risk Off,True,Bullish Virgin,1.1414285714285708,92.016,119.1426,0.04964539007090176,4.97272761015898,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.0x volume). Coiling inside band (₹114.19 - ₹114.25), closed above Central Pivot (₹114.22). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹114.19).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
