SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,231.99,239.89,228.0,234.93,4457304,1047588314.87,20260227,231.99,226.0,229.32,229.10333333333332,228.995,229.21166666666664,229.21166666666664,228.995,0.21666666666664014,0.09448223733936863,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,141441341.54500002,False,False,Higher,True,Risk Off,True,Bullish Virgin,11.472142857142856,192.5692,185.5777,0.018886329203243648,7.406521342536237,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹229.21) with massive 7.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹229.21 with stop below Pivot (₹229.10).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (7.41x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NETWEB,EQ,NETWEB TECH INDIA LTD,3780.0,3994.4,3688.0,3861.4,7315246,28140782823.2,20260227,3739.0,3624.0,3697.6,3686.866666666667,3681.5,3692.2333333333336,3692.2333333333336,3681.5,10.733333333333576,0.2902783787682166,Moderate,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,0.26666666666666666,60,2505263004.2,True,False,Higher,True,Risk Off,False,Bullish Virgin,191.20000000000002,3254.034,3411.0139999999997,0.056136680613669325,11.232666101731757,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,692.23) with massive 11.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹3,692.23 with stop below Pivot (₹3,686.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TIMKEN,EQ,TIMKEN INDIA LTD.,3379.0,3500.0,3328.0,3472.9,158389,543060112.0,20260227,3387.8,3303.3,3358.2,3349.7666666666664,3345.55,3353.9833333333327,3353.9833333333327,3345.55,8.433333333332484,0.25112659559682227,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.21666666666666667,60,82757367.9,True,False,Higher,True,Risk Off,True,Bullish Virgin,103.0571428571429,3092.0440000000003,3069.8920000000003,0.0818316236946595,6.562075689214857,True,True,Long,0.5,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,353.98) with massive 6.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹3,353.98 with stop below Pivot (₹3,349.77).",Long,82,Strong confirmation,CPR width: 0.2511% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.56x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VOLTAS,EQ,VOLTAS LTD,1550.0,1582.5,1534.2,1561.3,1650861,2577906245.1,20260227,1559.0,1521.0,1544.5,1541.5,1540.0,1543.0,1543.0,1540.0,3.0,0.19423761735189382,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.26666666666666666,60,857753434.9,True,True,Higher,True,Risk Off,False,None,40.29285714285715,1433.838,1405.496,0.07445488388583583,3.005416405473843,True,True,No setup,0.0,None,Liftoff,91,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,543.00) with massive 3.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,543.00 with stop below Pivot (₹1,541.50).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KDDL,EQ,KDDL LIMITED,2343.8,2485.0,2331.1,2434.6,32330,77962479.2,20260227,2382.8,2295.1,2343.8,2340.5666666666666,2338.95,2342.1833333333334,2342.1833333333334,2338.95,3.233333333333576,0.1379526125664978,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,28265266.9,False,False,Higher,True,Risk Off,True,None,131.38571428571433,2348.1319999999996,2421.002,0.02460947410387629,2.7582431638032756,True,True,Long,0.5,None,Liftoff,89,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,342.18) with strong 2.8x volume (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,342.18 with stop below Pivot (₹2,340.57).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.76x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APLAPOLLO,EQ,APL APOLLO TUBES LTD,2232.0,2252.7,2216.9,2234.6,1301696,2911084053.1,20260227,2247.7,2200.0,2226.4,2224.7000000000003,2223.85,2225.5500000000006,2225.5500000000006,2223.85,1.7000000000007276,0.07635644987426911,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.11666666666666667,60,1085493665.25,True,True,Higher,True,Risk Off,True,None,46.56428571428565,2038.546,1895.2169999999999,0.03650866697347786,2.6818065791563583,True,True,Long,0.5,None,Liftoff,88,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,225.55) with strong 2.7x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,225.55 with stop below Pivot (₹2,224.70).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.68x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MGL,EQ,MAHANAGAR GAS LTD.,1200.0,1233.0,1195.7,1219.8,419722,512691054.9,20260227,1206.4,1198.0,1203.9,1202.7666666666667,1202.2,1203.3333333333333,1203.3333333333333,1202.2,1.133333333333212,0.09413849433783637,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.13333333333333333,60,199625477.39999998,True,True,Higher,True,Risk Off,True,None,31.007142857142885,1113.5420000000001,1172.927,0.036550717960527425,2.568264640252778,True,True,Long,0.5,None,Liftoff,87,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,203.33) with strong 2.6x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,203.33 with stop below Pivot (₹1,202.77).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.57x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED,4345.0,4443.8,4284.0,4357.2,195685,860101391.2,20260227,4399.1,4300.2,4346.7,4348.666666666667,4349.65,4347.683333333334,4349.65,4347.683333333334,1.9666666666653327,0.0452450518017193,Narrow,Bearish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.06666666666666667,60,181940225.0,True,True,Higher,True,Risk Off,True,Bullish Virgin,134.8071428571428,3827.7360000000003,3910.191,0.014588742294979426,4.72738445387764,True,True,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.7x volume). Coiling inside band (₹4,347.68 - ₹4,349.65), closed above Central Pivot (₹4,348.67). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹4,347.68).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LAOPALA,EQ,LA OPALA RG LIMITED,210.2,215.0,204.49,206.35,298559,62136265.59,20260227,206.0,200.88,203.9,203.59333333333333,203.44,203.74666666666667,203.74666666666667,203.44,0.30666666666667197,0.15040052313225696,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.36666666666666664,60,8071726.66,True,True,Inside,True,Risk Off,False,None,6.963571428571427,200.0884,211.95399999999998,0.044038704824427205,7.698014093802329,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (7.7x volume). Coiling inside band (₹203.44 - ₹203.75), closed above Central Pivot (₹203.59). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹203.44).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGIL,EQ,INTERNATIO GEMM INS (I) L,327.6,331.4,324.15,330.0,1366123,449403694.1,20260227,333.7,326.5,329.55,329.9166666666667,330.1,329.73333333333335,330.1,329.73333333333335,0.36666666666667425,0.11126283315632658,Narrow,Bearish,Inside CPR,Cash Only,Services,True,False,False,0.15,60,149612545.425,True,True,Inside,True,Risk Off,True,None,8.492857142857142,321.662,328.6575,0.0431735351836286,3.0037834917078112,True,True,Watch Short,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.0x volume). Coiling inside band (₹329.73 - ₹330.10), closed above Central Pivot (₹329.92). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹329.73).",Short,60,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (3.00x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
