SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
STALLION,EQ,STALLION IND FLUOROCHEM L,122.38,122.38,122.38,122.38,553663,67757277.94,20260224,128.82,128.82,128.82,128.82,128.82,128.82,128.82,128.82,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,247307341.04000002,True,True,Lower,True,Risk Off,False,Bearish Virgin,10.542142857142858,224.71120000000002,,0.0,0.2739800511180167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELAXO,EQ,RELAXO FOOT LTD.,356.8,356.8,350.0,352.95,67526,23790212.15,20260224,359.0,354.6,356.8,356.8,356.8,356.8,356.8,356.8,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Footwear,False,False,False,0.016666666666666666,60,23037939.775,True,True,Lower,True,Risk Off,False,Bearish Virgin,9.171428571428574,384.274,405.485,0.0,1.03265363059141,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UEL,EQ,UJAAS ENERGY LIMITED,197.38,197.38,178.6,196.83,59643,11572920.47,20260224,187.99,187.99,187.99,187.99,187.99,187.99,187.99,187.99,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.34375,17,858317.76,True,True,Higher,False,Risk Off,False,None,13.345714285714285,,,0.0,13.483258775864082,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IVC,EQ,IL&FS INVESTMENT MANAGERS,7.53,7.59,7.42,7.48,105405,788838.67,20260224,7.61,7.41,7.51,7.510000000000001,7.51,7.510000000000002,7.510000000000002,7.51,1.7763568394002505e-15,2.3653220231694415e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,1559148.1600000001,True,True,Lower,True,Risk Off,True,None,0.18357142857142872,7.8656,7.9426,9.676652043425481e-15,0.5059420844264089,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ATALREAL,EQ,ATAL REALTECH LIMITED,25.46,25.75,24.06,24.65,3628651,89125302.87,20260224,25.95,24.53,25.24,25.24,25.240000000000002,25.239999999999995,25.240000000000002,25.239999999999995,7.105427357601002e-15,2.8151455458007143e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,54525931.66,True,True,Inside,True,Risk Off,True,None,1.1292857142857138,26.073400000000003,24.947,6.291966034561295e-15,1.634548922992213,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELTD,EQ,RAVINDRA ENERGY LIMITED,145.34,145.34,141.03,142.92,67120,9609059.49,20260224,147.51,143.33,145.42,145.42,145.42000000000002,145.41999999999996,145.42000000000002,145.41999999999996,5.684341886080802e-14,3.9089134136162856e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,18050714.72,True,True,Lower,True,Risk Off,True,Bearish Virgin,4.433571428571426,152.8718,154.38459999999998,1.282113523523945e-14,0.5323367877147416,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.53x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARTIHEXA,EQ,BHARTI HEXACOM LIMITED,1704.8,1704.8,1650.0,1653.7,53184,88672399.3,20260224,1705.0,1690.5,1697.8,1697.7666666666667,1697.75,1697.7833333333333,1697.7833333333333,1697.75,0.03333333333330302,0.001963325087366181,Narrow,Bullish,Below CPR,Cash Only,Telecommunication,True,False,False,0.016666666666666666,60,229266203.64999998,True,True,Higher,True,Risk Off,True,None,47.85714285714289,1699.7779999999998,1736.925,0.0006965174129346894,0.3867661168035396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1686.3,1740.0,1663.4,1735.1,2032442,3443371378.5,20260224,1706.8,1672.7,1689.8,1689.7666666666667,1689.75,1689.7833333333333,1689.7833333333333,1689.75,0.03333333333330302,0.0019726200339272707,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,2191091353.75,True,True,Higher,True,Risk Off,True,None,39.557142857142885,1700.374,1694.335,0.0008426628144930334,1.5715325482010383,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1680.8,1680.9,1635.0,1662.3,65560,108449800.2,20260224,1697.9,1663.6,1680.8,1680.7666666666667,1680.75,1680.7833333333333,1680.7833333333333,1680.75,0.03333333333330302,0.001983182611453059,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,277508818.65,True,True,Lower,True,Risk Off,True,Bearish Virgin,52.72142857142863,1768.8039999999999,1834.004,0.0006322539854575826,0.3907976716832887,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANANTRAJ,EQ,ANANT RAJ LIMITED,548.5,548.5,536.0,543.9,1169338,633020458.2,20260224,553.35,542.0,547.65,547.6666666666666,547.675,547.6583333333333,547.675,547.6583333333333,0.01666666666665151,0.003043306247904959,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.016666666666666666,60,1071222842.45,True,True,Lower,True,Risk Off,True,Bearish Virgin,19.285714285714285,547.101,584.072,0.0008641975308634116,0.5909325614754585,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.59x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
