SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
KSOLVES,20260228,266.8,333.0,255.35,303.7,621034231.85,KSOLVES INDIA LIMITED,20260228,297.34999999999997,294.175,300.5249999999999,300.5249999999999,294.175,6.349999999999909,2.090879157062861,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,275726201.9,Higher,True,Unknown,False,,,,,2.2523584177728453,False,False,No setup,Mar 2026,Monthly
KTKBANK,20260228,180.85,209.7,175.32,202.88,11334508730.18,KARNATAKA BANK LIMITED,20260228,195.96666666666667,192.51,199.42333333333335,199.42333333333335,192.51,6.913333333333355,3.4075972660357627,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7142857142857143,7,11334508730.18,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
KUANTUM,20260228,86.25,99.95,83.0,89.59,68705411.61,KUANTUM PAPERS LIMITED,20260228,90.84666666666665,91.475,90.2183333333333,91.475,90.2183333333333,1.256666666666689,1.4026863117163624,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,83471693.18,Overlapping,True,Unknown,False,,,,,0.8230983342082482,False,False,No setup,Mar 2026,Monthly
LAGNAM,20260228,67.11,83.0,64.6,74.05,15530141.33,LAGNAM SPINTEX LIMITED,20260228,73.88333333333333,73.8,73.96666666666665,73.96666666666665,73.8,0.1666666666666572,0.22507314877333856,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.14285714285714285,7,24911635.3,Higher,True,Unknown,True,,,,,0.6234091476925242,False,False,No setup,Mar 2026,Monthly
LAL,20260228,8.16,8.77,7.38,7.52,3856919.7199999997,LORENZINI APPARELS LTD,20260228,7.89,8.075,7.705,8.075,7.705,0.3699999999999992,4.920212765957436,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,6142083.625,Overlapping,True,Unknown,False,,,,,0.627949724471555,False,False,No setup,Mar 2026,Monthly
LALPATHLAB,20260228,1424.6,1474.0,1363.3,1399.9,6038537396.5,DR. LAL PATH LABS LTD.,20260228,1412.4000000000003,1418.65,1406.1500000000005,1418.65,1406.1500000000005,12.499999999999545,0.8929209229230333,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.42857142857142855,7,8637855571.7,Overlapping,True,Unknown,False,,,,,0.6990783009018946,False,False,No setup,Mar 2026,Monthly
LAMBODHARA,20260228,114.89,125.94,102.85,106.09,30661183.490000002,LAMBODHARA TEXTILES LTD.,20260228,111.62666666666667,114.395,108.85833333333333,114.395,108.85833333333333,5.536666666666662,5.218839350237215,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,37237624.41,Outside,True,Unknown,False,,,,,0.8233925760786738,False,False,No setup,Mar 2026,Monthly
LANDMARK,20260228,413.05,467.4,390.8,413.3,668860919.15,LANDMARK CARS LIMITED,20260228,423.8333333333333,429.1,418.5666666666666,429.1,418.5666666666666,10.533333333333417,2.5485926284377975,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,1188945842.7,Higher,True,Unknown,False,,,,,0.5625663466984088,False,False,No setup,Mar 2026,Monthly
LAOPALA,20260228,191.05,215.0,188.76,206.35,307733233.1,LA OPALA RG LIMITED,20260228,203.37,201.88,204.86,204.86,201.88,2.980000000000018,1.4441482917373483,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,230278402.24,Higher,True,Unknown,False,,,,,1.3363529975306816,False,False,No setup,Mar 2026,Monthly
LASA,20260228,9.3,9.45,7.66,7.98,8863265.9,LASA SUPERGENERICS LTD,20260228,8.363333333333333,8.555,8.171666666666667,8.555,8.171666666666667,0.38333333333333286,4.803675856307429,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,4,16528234.415,Lower,False,Unknown,False,,,,,0.5362500117953465,False,False,No setup,Mar 2026,Monthly
LATENTVIEW,20260228,425.0,484.7,332.25,337.2,13256601876.9,LATENT VIEW ANALYTICS LTD,20260228,384.7166666666667,408.475,360.95833333333337,408.475,360.95833333333337,47.51666666666665,14.091538157374453,Wide,Bearish,Below CPR,Information Technology,True,False,False,1.0,7,3430128791.85,Lower,True,Unknown,False,,,,,3.8647533901344286,False,False,No setup,Mar 2026,Monthly
LATTEYS,20260228,22.44,25.35,20.26,22.38,31877384.63,LATTEYS INDUSTRIES LTD,20260228,22.66333333333333,22.805,22.52166666666666,22.805,22.52166666666666,0.28333333333333854,1.266011319630646,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.25,4,30514348.86,Lower,False,Unknown,False,,,,,1.0446686827975131,False,False,No setup,Mar 2026,Monthly
LAURUSLABS,20260228,918.85,1103.55,917.95,1075.8,28356186255.9,LAURUS LABS LIMITED,20260228,1032.4333333333334,1010.75,1054.1166666666668,1054.1166666666668,1010.75,43.36666666666679,4.031108632335638,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.8571428571428571,7,33084613305.1,Overlapping,True,Unknown,False,,,,,0.8570807823686696,False,False,No setup,Mar 2026,Monthly
LAXMICOT,20260228,13.41,24.44,12.2,21.99,70206466.5,LAXMI COTSPIN LIMITED,20260228,19.543333333333333,18.32,20.766666666666666,20.766666666666666,18.32,2.4466666666666654,11.126269516446866,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8571428571428571,7,7653358.989999999,Higher,True,Unknown,False,,,,,9.173288041464263,False,False,No setup,Mar 2026,Monthly
LAXMIDENTL,20260228,185.0,229.99,180.51,192.57,2006109259.8500001,LAXMI DENTAL LIMITED,20260228,201.0233333333333,205.25,196.79666666666662,205.25,196.79666666666662,8.453333333333376,4.389745720171042,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5714285714285714,7,1103456692.3500001,Overlapping,True,Unknown,False,,,,,1.818022649876405,False,False,No setup,Mar 2026,Monthly
LAXMIINDIA,20260228,92.0,112.65,87.3,94.25,1215336903.32,LAXMI INDIA FINANCE LTD,20260228,98.06666666666666,99.975,96.15833333333333,99.975,96.15833333333333,3.816666666666663,4.049513704686115,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,1215336903.32,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LEMERITE,20260228,464.0,497.5,439.95,454.55,559508345.3,LE MERITE EXPORTS LIMITED,20260228,464.0,468.725,459.275,468.725,459.275,9.450000000000045,2.078979210207908,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,559508345.3,Higher,False,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LEMONTREE,20260228,128.0,135.4,112.9,113.67,10232265790.1,LEMON TREE HOTELS LTD,20260228,120.65666666666668,124.15,117.16333333333336,124.15,117.16333333333336,6.98666666666665,6.1464473182604475,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.8571428571428571,7,10232265790.1,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LENSKART,20260228,440.0,541.8,434.45,537.4,46798695508.25,LENSKART SOLUTIONS LTD,20260228,504.55,488.125,520.975,520.975,488.125,32.85000000000002,6.1127651656122115,Wide,Bullish,Above CPR,Consumer Services,True,False,False,1.0,4,50880361747.05,Higher,False,Unknown,False,,,,,0.9197791427055517,False,False,No setup,Mar 2026,Monthly
LEXUS,20260228,22.33,38.89,22.33,37.86,130091537.74000001,LEXUS GRANITO (INDIA) LTD,20260228,33.026666666666664,30.61,35.44333333333333,35.44333333333333,30.61,4.833333333333329,12.766332100721947,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,6,19176762.32,Higher,True,Unknown,False,,,,,6.783811342560354,False,False,No setup,Mar 2026,Monthly
LFIC,20260228,115.5,159.5,112.99,137.88,47085573.89,LAKSHMI FIN IND CORP LTD,20260228,136.79,136.245,137.33499999999998,137.33499999999998,136.245,1.089999999999975,0.7905425007252503,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,7386276.62,Inside,True,Unknown,True,,,,,6.374737409983435,False,False,No setup,Mar 2026,Monthly
LGBBROSLTD,20260228,1668.2,2048.0,1644.4,1947.9,2483040547.2000003,LG BALAKRISHNAN & BROS,20260228,1880.1000000000001,1846.2,1914.0000000000002,1914.0000000000002,1846.2,67.80000000000018,3.4806714923764144,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8571428571428571,7,2368008782.9,Higher,True,Unknown,False,,,,,1.048577422993814,False,False,No setup,Mar 2026,Monthly
LGEINDIA,20260228,1400.0,1595.0,1392.0,1589.0,22108547369.1,LG ELECTRONICS INDIA LTD,20260228,1525.3333333333333,1493.5,1557.1666666666665,1557.1666666666665,1493.5,63.666666666666515,4.0067128172854956,Wide,Bullish,Above CPR,Consumer Durables,True,False,False,1.0,5,33089372442.1,Higher,False,Unknown,False,,,,,0.6681464693168684,False,False,No setup,Mar 2026,Monthly
LGHL,20260228,272.75,330.9,262.0,286.95,481689816.25,LAXMI GOLDORNA HOUSE LTD,20260228,293.2833333333333,296.45,290.1166666666666,296.45,290.1166666666666,6.333333333333371,2.20712086890865,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,713870910.3,Inside,True,Unknown,False,,,,,0.6747575917438249,False,False,No setup,Mar 2026,Monthly
LIBAS,20260228,10.19,12.0,9.58,10.04,10808329.09,LIBAS CONSU PRODUCTS LTD,20260228,10.54,10.79,10.29,10.79,10.29,0.5,4.9800796812749,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,8664834.69,Overlapping,True,Unknown,False,,,,,1.247378568280568,False,False,No setup,Mar 2026,Monthly
LIBERTSHOE,20260228,247.72,296.2,232.12,241.42,181046363.28,LIBERTY SHOES LTD,20260228,256.58,264.15999999999997,249.0,264.15999999999997,249.0,15.159999999999968,6.279512882114145,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,142325689.54,Outside,True,Unknown,False,,,,,1.2720568146562026,False,False,No setup,Mar 2026,Monthly
LICHSGFIN,20260228,507.6,551.4,488.1,537.75,18207374002.95,LIC HOUSING FINANCE LTD,20260228,525.75,519.75,531.75,531.75,519.75,12.0,2.2315202231520224,Wide,Bullish,Above CPR,Financial Services,True,False,False,1.0,7,15024219522.199999,Outside,True,Unknown,False,,,,,1.2118682089306887,False,False,No setup,Mar 2026,Monthly
LICI,20260228,800.0,908.0,788.45,849.4,32174635024.9,LIFE INSURA CORP OF INDIA,20260228,848.6166666666667,848.225,849.0083333333333,849.0083333333333,848.225,0.783333333333303,0.09222196059963539,Narrow,Bullish,Above CPR,Financial Services,True,True,False,0.14285714285714285,7,19401508583.65,Higher,True,Unknown,True,,,,,1.6583573842301182,False,False,No setup,Mar 2026,Monthly
LIKHITHA,20260228,165.64,177.0,148.5,149.88,152618609.13,LIKHITHA INFRASTRUC LTD,20260228,158.46,162.75,154.17000000000002,162.75,154.17000000000002,8.579999999999984,5.7245796637309745,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,224624992.20000002,Lower,True,Unknown,False,,,,,0.6794373486014972,False,False,No setup,Mar 2026,Monthly
LINC,20260228,106.75,119.49,103.82,107.37,44355903.72,LINC LIMITED,20260228,110.22666666666667,111.655,108.79833333333335,111.655,108.79833333333335,2.856666666666655,2.6605817888298917,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,82037391.01,Lower,False,Unknown,False,,,,,0.540679111974602,False,False,No setup,Mar 2026,Monthly
LINCOLN,20260228,458.75,677.0,452.9,631.05,1829098075.8000002,LINCOLN PHARMA LTD,20260228,586.9833333333333,564.95,609.0166666666667,609.0166666666667,564.95,44.066666666666606,6.983070543802648,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,7,265903662.45,Higher,True,Unknown,False,,,,,6.878799859117925,False,False,No setup,Mar 2026,Monthly
LINDEINDIA,20260228,5926.0,6980.0,5821.0,6730.0,12553933695.5,LINDE INDIA LIMITED,20260228,6510.333333333333,6400.5,6620.166666666666,6620.166666666666,6400.5,219.66666666666606,3.2639920752847855,Wide,Bullish,Above CPR,Chemicals,True,False,False,1.0,7,3865607488.0,Higher,True,Unknown,False,,,,,3.247596589791167,False,False,No setup,Mar 2026,Monthly
LLOYDSENGG,20260228,43.21,56.49,41.62,47.8,4034695314.8,LLOYDS ENGG WORK LIMITED,20260228,48.63666666666666,49.055,48.21833333333333,49.055,48.21833333333333,0.8366666666666731,1.750348675034881,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,3642430414.63,Inside,True,Unknown,True,,,,,1.1076931761261517,False,False,No setup,Mar 2026,Monthly
LLOYDSENT,20260228,56.0,63.7,50.7,51.07,2629318642.94,LLOYDS ENTERPRISES LTD,20260228,55.156666666666666,57.2,53.11333333333333,57.2,53.11333333333333,4.086666666666673,8.002088636511989,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,3313074770.0,Lower,True,Unknown,False,,,,,0.79361886630165,False,False,No setup,Mar 2026,Monthly
LLOYDSME,20260228,1073.0,1328.0,1042.9,1233.0,18552201547.4,LLOYDS METALS N ENERGY L,20260228,1201.3,1185.45,1217.1499999999999,1217.1499999999999,1185.45,31.699999999999818,2.5709651257096366,Wide,Bullish,Above CPR,Metals & Mining,True,False,False,0.5714285714285714,7,8558343207.5,Inside,True,Unknown,False,,,,,2.1677328307121413,False,False,No setup,Mar 2026,Monthly
LMW,20260228,14558.0,16180.0,14239.0,14763.0,1141601090.0,LMW LIMITED,20260228,15060.666666666666,15209.5,14911.833333333332,15209.5,14911.833333333332,297.6666666666679,2.0163020163020247,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,1032418590.0,Higher,True,Unknown,False,,,,,1.105754101153874,False,False,No setup,Mar 2026,Monthly
LODHA,20260228,926.1,1113.2,918.0,988.25,25053168162.55,LODHA DEVELOPERS LIMITED,20260228,1006.4833333333332,1015.6,997.3666666666664,1015.6,997.3666666666664,18.233333333333576,1.8450122270006148,Wide,Bearish,Below CPR,Realty,True,False,False,0.14285714285714285,7,26087447269.0,Overlapping,True,Unknown,True,,,,,0.9603533800841049,False,False,No setup,Mar 2026,Monthly
LOKESHMACH,20260228,171.0,186.29,167.2,185.11,147752820.93,LOKESH MACHINES LTD,20260228,179.53333333333333,176.745,182.32166666666666,182.32166666666666,176.745,5.576666666666654,3.012623124988738,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7142857142857143,7,269442832.88,Higher,True,Unknown,False,,,,,0.5483642646965626,False,False,No setup,Mar 2026,Monthly
LORDSCHLO,20260228,140.92,163.99,112.1,125.14,83080393.5,LORDS CHLORO ALKALI LTD,20260228,133.74333333333334,138.04500000000002,129.44166666666666,138.04500000000002,129.44166666666666,8.603333333333353,6.874966703958249,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,5,67918165.44,Lower,False,Unknown,False,,,,,1.2232426032383716,False,False,No setup,Mar 2026,Monthly
LOTUSDEV,20260228,149.0,155.99,138.48,141.26,3760033916.32,SRI LOTUS DEVLPRS N RTY L,20260228,145.24333333333334,147.235,143.25166666666667,147.235,143.25166666666667,3.9833333333333485,2.8198593609892035,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,3766938720.45,Lower,True,Unknown,False,,,,,0.9981669985517644,False,False,No setup,Mar 2026,Monthly
LOTUSEYE,20260228,127.0,136.71,106.01,110.19,82724221.78,LOTUS EYE HOSP & INST L,20260228,117.63666666666667,121.36000000000001,113.91333333333333,121.36000000000001,113.91333333333333,7.446666666666687,6.758024019118511,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,106923569.16,Lower,False,Unknown,False,,,,,0.7736762103050621,False,False,No setup,Mar 2026,Monthly
LOVABLE,20260228,71.3,84.45,70.0,74.42,27906272.37,LOVABLE LINGERIE LTD,20260228,76.29,77.225,75.35500000000002,77.225,75.35500000000002,1.8699999999999761,2.512765385648987,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5714285714285714,7,27906272.37,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LOYALTEX,20260228,190.4,333.99,190.4,260.71,83890904.86,LOYAL TEXTILE MILLS LTD,20260228,261.7,262.195,261.205,262.195,261.205,0.9900000000000091,0.37973226957155815,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,5,7154505.47,Higher,False,Unknown,False,,,,,11.72560496483903,False,False,No setup,Mar 2026,Monthly
LPDC,20260228,6.63,6.98,5.9,6.08,2918209.3499999996,LANDMARK PR.DEV.CO.LTD,20260228,6.32,6.44,6.2,6.44,6.2,0.2400000000000002,3.947368421052635,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,5906237.79,Lower,True,Unknown,False,,,,,0.4940893769873088,False,False,No setup,Mar 2026,Monthly
LT,20260228,3830.7,4440.0,3825.0,4278.3,181107839928.9,LARSEN & TOUBRO LTD.,20260228,4181.099999999999,4132.5,4229.699999999999,4229.699999999999,4132.5,97.19999999999891,2.2719304396605873,Wide,Bullish,Above CPR,Construction,True,False,False,0.8571428571428571,7,135442968088.7,Higher,True,Unknown,False,,,,,1.3371520314756733,False,False,No setup,Mar 2026,Monthly
LTF,20260228,279.0,310.5,269.0,283.95,55581172156.1,L&T FINANCE LIMITED,20260228,287.81666666666666,289.75,285.8833333333333,289.75,285.8833333333333,3.8666666666666742,1.3617420907436781,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.14285714285714285,7,38649994667.12,Lower,True,Unknown,True,,,,,1.438064161064,False,False,Short,Mar 2026,Monthly
LTFOODS,20260228,360.0,442.4,350.0,402.3,8577595755.05,LT FOODS LIMITED,20260228,398.23333333333335,396.2,400.2666666666667,400.2666666666667,396.2,4.06666666666672,1.0108542547021426,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.42857142857142855,7,5458448619.8,Higher,True,Unknown,False,,,,,1.571434734026,False,False,No setup,Mar 2026,Monthly
LTIM,20260228,6068.5,6275.5,4465.5,4504.0,36612998741.0,LTIMINDTREE LIMITED,20260228,5081.666666666667,5370.5,4792.833333333334,5370.5,4792.833333333334,577.6666666666661,12.82563647128477,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,32764809201.5,Lower,True,Unknown,False,,,,,1.1174488615463638,False,False,No setup,Mar 2026,Monthly
LTM,20260228,4590.0,4649.0,4435.0,4462.0,2090425674.5,LTIMINDTREE LIMITED,20260228,4515.333333333333,4542.0,4488.666666666666,4542.0,4488.666666666666,53.33333333333394,1.1952786493351397,Wide,Bearish,Below CPR,Information Technology,True,False,False,1.0,1,2090425674.5,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LTTS,20260228,3770.4,3930.0,3140.0,3512.4,10292013156.3,L&T TECHNOLOGY SER. LTD.,20260228,3527.4666666666667,3535.0,3519.9333333333334,3535.0,3519.9333333333334,15.066666666666606,0.4289564590213702,Moderate,Bearish,Below CPR,Information Technology,True,False,False,0.14285714285714285,7,7273821821.1,Lower,True,Unknown,True,,,,,1.4149388601250568,False,False,Short,Mar 2026,Monthly
LUMAXIND,20260228,4600.0,6934.5,4507.2,6045.9,9501464993.800001,LUMAX INDUSTRIES LTD,20260228,5829.2,5720.85,5937.549999999999,5937.549999999999,5720.85,216.6999999999989,3.584247175771993,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,3140367591.7,Higher,True,Unknown,False,,,,,3.0255900675170637,False,False,No setup,Mar 2026,Monthly
LUMAXTECH,20260228,1270.0,1823.9,1221.2,1757.4,13208151703.0,LUMAX AUTO TECH LTD,20260228,1600.8333333333333,1522.5500000000002,1679.1166666666663,1679.1166666666663,1522.5500000000002,156.56666666666615,8.908994347710603,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,7,6746173351.3,Higher,True,Unknown,False,,,,,1.957873154927862,False,False,No setup,Mar 2026,Monthly
LUPIN,20260228,2135.3,2336.3,2078.2,2301.9,37004275838.2,LUPIN LIMITED,20260228,2238.7999999999997,2207.25,2270.3499999999995,2270.3499999999995,2207.25,63.099999999999454,2.741213779920911,Wide,Bullish,Above CPR,Healthcare,True,False,False,1.0,7,35882238193.7,Higher,True,Unknown,False,,,,,1.0312700015657608,False,False,No setup,Mar 2026,Monthly
LUXIND,20260228,904.0,1055.0,889.9,900.75,1109997106.4,LUX INDUSTRIES LIMITED,20260228,948.5500000000001,972.45,924.6500000000001,972.45,924.6500000000001,47.799999999999955,5.306688870385785,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,940925364.8,Overlapping,True,Unknown,False,,,,,1.1796866658344762,False,False,No setup,Mar 2026,Monthly
LXCHEM,20260228,139.08,155.39,125.03,125.94,1664496699.38,LAXMI ORGANIC INDUS LTD,20260228,135.45333333333332,140.20999999999998,130.69666666666666,140.20999999999998,130.69666666666666,9.513333333333321,7.553861627229888,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1664496699.38,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LYKALABS,20260228,72.3,73.85,60.2,62.35,45693862.53,LYKA LABS LTD,20260228,65.46666666666667,67.025,63.90833333333333,67.025,63.90833333333333,3.1166666666666742,4.998663458968202,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,45693862.53,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
LYPSAGEMS,20260228,4.75,6.45,4.75,5.22,8966555.4,LYPSA GEMS & JEWEL LTD,20260228,5.473333333333333,5.6,5.346666666666666,5.6,5.346666666666666,0.25333333333333385,4.853128991060036,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,5357329.52,Higher,True,Unknown,False,,,,,1.6736986900891624,False,False,No setup,Mar 2026,Monthly
M&M,20260228,3355.0,3787.0,3343.7,3397.4,167532406798.8,MAHINDRA & MAHINDRA LTD,20260228,3509.366666666667,3565.35,3453.3833333333337,3565.35,3453.3833333333337,111.96666666666624,3.295657463550546,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,1.0,7,167532406798.8,Outside,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
M&MFIN,20260228,359.6,396.9,341.4,374.3,13794266954.75,M&M FIN. SERVICES LTD,20260228,370.8666666666666,369.15,372.58333333333326,372.58333333333326,369.15,3.4333333333332803,0.9172677887612289,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.42857142857142855,7,18650223965.5,Lower,True,Unknown,False,,,,,0.7396300966823368,False,False,No setup,Mar 2026,Monthly
MACPOWER,20260228,867.65,1034.0,821.0,993.7,745808015.45,MACPOWER CNC MACHINES LTD,20260228,949.5666666666666,927.5,971.6333333333332,971.6333333333332,927.5,44.13333333333321,4.441313609070465,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7142857142857143,7,198299003.6,Overlapping,True,Unknown,False,,,,,3.761027548854512,False,False,No setup,Mar 2026,Monthly
MADHAV,20260228,37.75,44.0,35.41,38.65,11043849.709999999,MADHAV MARBLE & GRANITE,20260228,39.35333333333333,39.705,39.001666666666665,39.705,39.001666666666665,0.7033333333333331,1.8197498921949111,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5714285714285714,7,11043849.709999999,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
MADHUCON,20260228,5.15,5.48,4.56,4.73,3493038.72,MADHUCON PROJECTS LTD.,20260228,4.923333333333333,5.02,4.826666666666666,5.02,4.826666666666666,0.19333333333333336,4.08738548273432,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,3916729.0500000003,Lower,True,Unknown,False,,,,,0.8918254684990272,False,False,No setup,Mar 2026,Monthly
MADRASFERT,20260228,73.5,75.88,67.0,67.47,108086470.42,MADRAS FERTILISERS LTD,20260228,70.11666666666666,71.44,68.79333333333332,71.44,68.79333333333332,2.6466666666666754,3.922731090361161,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8571428571428571,7,225399992.48,Lower,True,Unknown,False,,,,,0.47953182797728194,False,False,No setup,Mar 2026,Monthly
MAGADSUGAR,20260228,430.6,471.6,417.6,459.65,84801792.65,MAGADH SUGAR & ENERGY LTD,20260228,449.6166666666666,444.6,454.6333333333332,454.6333333333332,444.6,10.03333333333319,2.182820261793362,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,65469587.35,Inside,True,Unknown,False,,,,,1.2952852779818231,False,False,No setup,Mar 2026,Monthly
MAGNUM,20260228,21.16,24.9,20.96,21.76,24507071.810000002,MAGNUM VENTURES LTD.,20260228,22.540000000000003,22.93,22.150000000000006,22.93,22.150000000000006,0.779999999999994,3.5845588235293837,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,27874006.19,Higher,True,Unknown,False,,,,,0.8792088099195475,False,False,No setup,Mar 2026,Monthly
MAHABANK,20260228,60.48,77.0,59.79,74.76,30486070255.38,BANK OF MAHARASHTRA,20260228,70.51666666666667,68.395,72.63833333333334,72.63833333333334,68.395,4.243333333333339,5.6759407883003465,Wide,Bullish,Above CPR,Financial Services,True,False,False,1.0,7,27088995536.58,Higher,True,Unknown,False,,,,,1.1254042333984924,False,False,No setup,Mar 2026,Monthly
MAHAPEXLTD,20260228,92.01,98.9,87.42,90.93,12643174.41,MAHA RASHTRA APEX COPR. L,20260228,92.41666666666667,93.16,91.67333333333335,93.16,91.67333333333335,1.4866666666666504,1.6349572931558896,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,13360352.34,Lower,True,Unknown,True,,,,,0.9463204328936133,False,False,Short,Mar 2026,Monthly
MAHEPC,20260228,117.25,129.99,114.74,118.66,87030034.63,MAHINDRA EPC IRRIG LTD,20260228,121.13,122.36500000000001,119.89499999999998,122.36500000000001,119.89499999999998,2.4700000000000273,2.0815776167200637,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5714285714285714,7,87030034.63,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
MAHESHWARI,20260228,43.9,56.86,40.55,41.27,52629340.78,MAHESHWARI LOGISTICS LTD.,20260228,46.22666666666667,48.705,43.748333333333335,48.705,43.748333333333335,4.9566666666666634,12.010338421775293,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,11230436.93,Outside,True,Unknown,False,,,,,4.686312839655474,False,False,No setup,Mar 2026,Monthly
MAHLIFE,20260228,367.0,399.0,355.25,357.6,1296617166.7,MAHINDRA LIFESPACE DEVLTD,20260228,370.6166666666666,377.125,364.10833333333323,377.125,364.10833333333323,13.016666666666765,3.6400074571215786,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,1296617166.7,Outside,True,Unknown,False,,,,,1.0,False,False,No setup,Mar 2026,Monthly
MAHLOG,20260228,351.35,432.7,346.05,413.75,3161418465.1,MAHINDRA LOGISTIC LIMITED,20260228,397.5,389.375,405.625,405.625,389.375,16.25,3.927492447129909,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8571428571428571,7,944467108.7,Higher,True,Unknown,False,,,,,3.347303930415846,False,False,No setup,Mar 2026,Monthly
