SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ALIVUS,EQ,ALIVUS LIFE SCIENCES LTD,1090.0,1134.0,1068.8,1125.0,222955,247480577.2,20260506,1092.2,1060.8,1076.6,1076.5333333333333,1076.5,1076.5666666666666,1076.5666666666666,1076.5,0.06666666666660603,0.006192333890637752,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,62392767.3,True,True,Higher,True,Risk On,True,Bullish Virgin,41.2571428571429,983.513,943.8739999999999,0.0016158818097861555,3.9664946420800926,True,True,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,076.57) with massive 4.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,076.57 with stop below Pivot (₹1,076.53).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.97x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APLLTD,EQ,ALEMBIC PHARMA LTD,773.95,793.2,764.75,785.5,414155,322525614.15,20260506,775.0,762.9,769.3,769.0666666666666,768.95,769.1833333333332,769.1833333333332,768.95,0.23333333333312112,0.03033060357898364,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,40371526.925,False,False,Higher,True,Risk On,True,None,23.40714285714287,720.776,768.8659999999999,0.009968467093877614,7.988937717148285,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹769.18) with massive 8.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹769.18 with stop below Pivot (₹769.07).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (7.99x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CGCL,EQ,CAPRI GLOBAL CAPITAL LTD,195.85,204.9,195.38,200.52,4355918,874421239.84,20260506,196.7,191.61,194.85,194.38666666666666,194.155,194.6183333333333,194.6183333333333,194.155,0.46333333333330984,0.2377897528012881,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.2,60,194254940.76999998,True,False,Higher,True,Risk On,True,Bullish Virgin,6.719999999999999,174.1922,176.3707,0.06894841269840922,4.501410550351585,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹194.62) with massive 4.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹194.62 with stop below Pivot (₹194.39).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.50x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DATAMATICS,EQ,DATAMATICS GLOBAL SER LTD,736.6,784.0,735.05,779.0,369206,283364211.9,20260506,738.85,722.65,732.95,731.4833333333332,730.75,732.2166666666665,732.2166666666665,730.75,1.4666666666664696,0.2001046001318602,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.18333333333333332,60,63056599.599999994,False,False,Higher,True,Risk On,True,Bullish Virgin,26.19285714285714,721.545,744.4675,0.055994909553669425,4.493807368261577,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹732.22) with massive 4.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹732.22 with stop below Pivot (₹731.48).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.49x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HBLENGINE,EQ,HBL ENGINEERING LTD,808.75,862.3,805.0,854.65,5622936,4719479511.75,20260506,807.55,791.2,800.4,799.7166666666667,799.375,800.0583333333334,800.0583333333334,799.375,0.683333333333394,0.08537397967683583,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.13333333333333333,60,864473176.575,False,False,Higher,True,Risk On,True,Bullish Virgin,27.660714285714278,716.686,767.7305,0.024704110178612054,5.459370677582322,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹800.06) with massive 5.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹800.06 with stop below Pivot (₹799.72).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.46x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IKIO,EQ,IKIO TECHNOLOGIES LIMITED,176.49,177.51,166.0,175.79,584509,100525559.03,20260506,176.3,170.2,173.44,173.31333333333336,173.25,173.37666666666672,173.37666666666672,173.25,0.126666666666722,0.0730319803198351,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,14623427.705,True,True,Higher,True,Risk On,True,None,9.919285714285717,136.7486,151.66109999999998,0.012769736684194623,6.874281533571544,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹173.38) with massive 6.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹173.38 with stop below Pivot (₹173.31).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.87x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POONAWALLA,EQ,POONAWALLA FINCORP LTD,459.0,465.0,441.0,451.7,14067710,6365301411.65,20260506,442.55,433.8,439.0,438.45,438.175,438.72499999999997,438.72499999999997,438.175,0.5499999999999545,0.1252847380409919,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.15,60,684698621.7750001,True,False,Higher,True,Risk On,True,Bullish Virgin,14.264285714285714,420.621,436.802,0.03855783675512951,9.296500984840176,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹438.72) with massive 9.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹438.72 with stop below Pivot (₹438.45).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (9.30x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEJASNET,EQ,TEJAS NETWORKS LIMITED,430.0,488.9,426.7,463.2,32264104,15094933518.6,20260506,432.95,416.2,425.6,424.9166666666667,424.575,425.2583333333334,425.2583333333334,424.575,0.683333333333394,0.16055764411028992,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.1,60,1420892708.025,False,False,Higher,True,Risk On,True,Bullish Virgin,19.310714285714287,418.95300000000003,408.35450000000003,0.03538622772948961,10.623556186435444,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹425.26) with massive 10.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹425.26 with stop below Pivot (₹424.92).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (10.62x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELECON,EQ,ELECON ENG. CO. LTD,534.0,579.0,534.0,557.65,4498290,2524934092.75,20260506,533.0,518.9,529.2,527.0333333333334,525.95,528.1166666666668,528.1166666666668,525.95,2.1666666666667425,0.40942302847066186,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.35,60,195394102.075,True,True,Higher,True,Risk On,False,Bullish Virgin,28.446428571428577,425.568,437.02450000000005,0.0761665620422709,12.92226359924022,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹528.12) with massive 12.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹528.12 with stop below Pivot (₹527.03).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HIKAL,EQ,HIKAL LIMITED,199.2,212.77,197.5,211.34,1385980,288376803.07,20260506,199.0,193.0,197.05,196.35,196.0,196.7,196.7,196.0,0.6999999999999886,0.35523978685612206,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,63288739.224999994,True,True,Higher,True,Risk On,False,Bullish Virgin,6.882857142857142,181.99280000000002,199.66,0.10170195101701787,4.556526273098625,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹196.70) with massive 4.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹196.70 with stop below Pivot (₹196.35).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
