SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,53.1,53.1,45.0,46.61,3068,144681.84,20251209,59.99,48.99,50.19,53.05666666666667,54.49,51.62333333333334,54.49,51.62333333333334,2.86666666666666,5.711629142591472,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,93516.91,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.537857142857144,48.3402,,0.6317225457788955,1.5471195530305695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FINOPB,EQ,FINO PAYMENTS BANK LTD,276.9,282.0,265.0,274.05,1726588,472263496.35,20251209,324.0,271.25,276.9,290.71666666666664,297.625,283.8083333333333,297.625,283.8083333333333,13.81666666666672,4.989767665824023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,61607887.775,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.596428571428564,295.39,,0.7851972126378493,7.665633629167219,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CREATIVEYE,EQ,CREATIVE EYE LIMITED,6.97,7.32,6.6,6.94,38705,272195.89,20251209,7.99,6.8,6.91,7.233333333333333,7.395,7.071666666666667,7.395,7.071666666666667,0.32333333333333236,4.67920887602507,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,59,173995.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8342857142857143,7.4316,,0.3875570776255696,1.5643842040787828,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IKIO,EQ,IKIO TECHNOLOGIES LIMITED,172.94,177.5,170.45,175.05,164230,28638937.82,20251209,203.8,168.56,174.3,182.22000000000003,186.18,178.26000000000005,186.18,178.26000000000005,7.919999999999959,4.543889845094641,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10652163.565000001,False,False,Outside,True,Risk Off,False,Bearish Virgin,7.462857142857144,201.51699999999997,,1.0612557427258749,2.6885559581622887,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RPPL,EQ,RAJSHREE POLYPACK LTD,16.7,17.38,16.56,17.13,118230,2016340.42,20251209,19.28,16.8,16.99,17.689999999999998,18.04,17.339999999999996,18.04,17.339999999999996,0.7000000000000028,4.120070629782242,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1388792.645,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9385714285714284,19.2524,,0.7458143074581463,1.451865710305515,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DGCONTENT,EQ,DIGICONTENT LIMITED,31.99,31.99,29.16,30.25,28325,859183.4,20251209,33.74,29.71,30.0,31.150000000000002,31.725,30.575000000000003,31.725,30.575000000000003,1.1499999999999986,3.833333333333329,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9743589743589743,40,589333.44,False,False,Lower,True,Risk Off,False,None,2.9778571428571428,,,0.3861837371072195,1.4578901207438697,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GUJAPOLLO,EQ,GUJ. APOLLO IND. LTD.,405.15,415.0,364.35,409.5,81089,31520354.8,20251209,463.95,387.0,402.8,417.9166666666667,425.475,410.35833333333335,425.475,410.35833333333335,15.116666666666674,3.7528963919232057,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,19,29407204.6,False,False,Lower,False,Risk Off,False,Bearish Virgin,44.728571428571406,,,0.3379644416054512,1.0718582479614536,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,19.94,19.94,18.03,18.11,2864,55355.4,20251209,19.75,17.0,19.46,18.736666666666668,18.375,19.098333333333336,19.098333333333336,18.375,0.7233333333333363,3.7170263788968976,Wide,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,7,34461.53,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.6062954836886234,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,25.9,27.95,25.16,26.0,11757,306621.95,20251209,28.94,26.0,26.12,27.02,27.47,26.57,27.47,26.57,0.8999999999999986,3.4456355283307754,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.9666666666666667,60,225877.16499999998,False,False,Lower,True,Risk Off,False,None,2.415714285714285,31.3042,,0.3725606150206973,1.3574721021489713,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EXCEL,EQ,EXCEL REALTY N INFRA LTD,1.18,1.24,1.15,1.15,15637580,18272373.2,20251209,1.32,1.21,1.21,1.2466666666666668,1.2650000000000001,1.2283333333333335,1.2650000000000001,1.2283333333333335,0.036666666666666625,3.0303030303030267,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,11014842.245,False,False,Unknown,False,Risk Off,False,None,,,,,1.658886509091352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRAXIS,EQ,PRAXIS HOME RETAIL LTD,9.28,9.28,8.85,9.17,108810,993755.26,20251209,9.89,9.01,9.05,9.316666666666666,9.45,9.183333333333334,9.45,9.183333333333334,0.2666666666666657,2.94659300184161,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,6,938863.535,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.058466137999491,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VGL,EQ,VARVEE GLOBAL LIMITED,136.94,139.79,133.11,137.96,81186,11148359.77,20251209,148.71,135.5,136.26,140.15666666666667,142.10500000000002,138.20833333333331,142.10500000000002,138.20833333333331,3.896666666666704,2.8597289495572467,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,7,9806164.46,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1368726085999172,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,6.56,6.59,6.05,6.09,36558,226153.83,20251209,6.67,5.7,6.46,6.276666666666667,6.1850000000000005,6.368333333333334,6.368333333333334,6.1850000000000005,0.18333333333333357,2.8379772961816343,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,200606.45500000002,False,False,Outside,True,Risk Off,False,None,0.537142857142857,6.2966,,0.3413120567375892,1.1273507126178963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MBLINFRA,EQ,MBL INFRASTRUCTURE LTD,34.1,34.94,32.7,33.17,165472,5523181.88,20251209,37.01,33.8,33.97,34.92666666666667,35.405,34.44833333333334,35.405,34.44833333333334,0.9566666666666634,2.8162103817093422,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.9833333333333333,60,2897297.715,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.3328571428571423,39.9512,,0.4100836905490904,1.9063218292704864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVROIND,EQ,AVRO INDIA LIMITED,119.59,121.6,109.0,113.24,96917,10967533.14,20251209,132.93,116.35,119.59,122.95666666666666,124.64,121.27333333333333,124.64,121.27333333333333,3.3666666666666742,2.8151740669509775,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2409039.7649999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.932857142857143,134.02640000000002,,0.3389424229349449,4.552657577240118,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MAZDA,EQ,MAZDA LIMITED,215.01,222.58,215.01,219.8,26533,5806991.78,20251209,237.55,215.2,217.25,223.33333333333334,226.375,220.29166666666669,226.375,220.29166666666669,6.083333333333314,2.800153433064817,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,4640934.965,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.56428571428572,262.26300000000003,,0.5758395312147826,1.2512547199635236,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MASTERTR,EQ,MASTER TRUST LIMITED,114.99,120.0,110.02,115.64,1141568,131114553.61,20251209,128.44,113.25,116.13,119.27333333333333,120.845,117.70166666666665,120.845,117.70166666666665,3.143333333333345,2.706736703120077,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,89130414.85499999,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.061428571428573,127.7088,,0.44514127722705665,1.4710416620779905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,64.2,65.35,62.5,64.62,329970,21095578.3,20251209,70.1,63.7,64.29,66.03000000000002,66.9,65.16000000000003,66.9,65.16000000000003,1.7399999999999807,2.7064862342510194,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,8858454.585,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.3614285714285717,76.7182,,0.5176370590735174,2.3814061581035917,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CTE,EQ,CAMBRIDGE TECH ENTER LTD,37.41,39.7,37.01,37.49,30138,1142780.34,20251209,41.39,38.38,38.38,39.38333333333333,39.885000000000005,38.88166666666666,39.885000000000005,38.88166666666666,1.0033333333333445,2.6142087893000117,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1037635.9750000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.47,46.485200000000006,,0.40620782726046334,1.1013306858409568,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CARTRADE,EQ,CARTRADE TECH LIMITED,2764.6,2764.6,2605.5,2716.5,718410,1931076797.7,20251209,2998.3,2735.0,2760.5,2831.2666666666664,2866.65,2795.8833333333328,2866.65,2795.8833333333328,70.76666666666733,2.563545251464131,Wide,Bearish,Below CPR,Cash Only,Consumer Services,True,False,False,0.9666666666666667,60,808551803.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,140.75000000000003,2815.952,,0.502782711663711,2.38831549263146,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WIPL,EQ,THE WESTERN INDIA PLY LTD,157.0,164.79,152.0,156.21,7690,1207648.82,20251209,174.0,156.0,158.97,162.99,165.0,160.98000000000002,165.0,160.98000000000002,4.019999999999982,2.5287790149084617,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,213764.83000000002,False,False,Higher,True,Risk Off,False,None,11.16785714285714,163.3512,,0.3599616245602799,5.649427083023901,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOUS,EQ,INDO US BIOTECH LTD,127.5,131.9,126.12,128.14,28889,3722993.87,20251209,140.0,127.33,128.8,132.04333333333332,133.665,130.42166666666665,133.665,130.42166666666665,3.2433333333333394,2.51811594202899,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1805974.045,False,False,Higher,True,Risk Off,False,None,12.083571428571426,131.2158,,0.26840850426592633,2.0614880265347337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,69.0,70.37,66.2,66.98,76565,5165485.04,20251209,72.7,66.4,67.02,68.70666666666666,69.55000000000001,67.86333333333332,69.55000000000001,67.86333333333332,1.6866666666666958,2.516661693027001,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9827586206896551,59,3096083.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.738571428571428,81.45700000000001,,0.4511527193988106,1.668393323371285,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANAKSTEEL,EQ,MANAKSIA STEELS LTD,59.54,59.99,57.09,58.66,28620,1684790.28,20251209,62.69,57.51,57.98,59.393333333333324,60.099999999999994,58.68666666666665,60.099999999999994,58.68666666666665,1.413333333333341,2.437622168563886,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,False,False,1.0,35,1235020.86,False,False,Overlapping,True,Risk Off,False,None,2.985714285714285,,,0.4733652312599708,1.3641796139378568,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,767.5,778.0,750.0,772.8,210110,161457913.55,20251209,822.6,760.5,763.65,782.25,791.55,772.95,791.55,772.95,18.59999999999991,2.4356707915929956,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,85723108.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,47.11071428571427,797.802,,0.39481464634978214,1.8834817959323042,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PAR,EQ,PAR DRUGS AND CHEM LTD,100.0,101.18,95.7,97.68,20667,2028473.14,20251209,112.83,97.0,101.34,103.72333333333331,104.91499999999999,102.53166666666664,104.91499999999999,102.53166666666664,2.383333333333354,2.351818959279015,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,31,668047.84,False,False,Higher,True,Risk Off,False,None,4.840714285714286,,,0.49235158132900925,3.0364189786168607,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MADHAV,EQ,MADHAV MARBLE & GRANITE,42.87,42.87,40.52,41.05,6456,266735.35,20251209,44.4,40.36,41.0,41.919999999999995,42.379999999999995,41.459999999999994,42.379999999999995,41.459999999999994,0.9200000000000017,2.2439024390243945,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,257390.62,False,False,Outside,True,Risk Off,False,None,2.7399999999999998,42.477399999999996,,0.3357664233576649,1.0363056353801858,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD,67.25,69.79,67.25,68.09,31521,2150742.25,20251209,73.0,67.4,67.92,69.44,70.2,68.67999999999999,70.2,68.67999999999999,1.5200000000000102,2.23792697290932,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9318181818181818,45,2009273.07,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.4278571428571425,,,0.23647071896877592,1.070408140193707,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QUADFUTURE,EQ,QUADRANT FUTURE TEK LTD,268.45,269.8,254.4,264.3,382135,100165280.05,20251209,289.4,266.05,268.8,274.75,277.725,271.775,277.725,271.775,5.9500000000000455,2.2135416666666834,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,73869294.475,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.735714285714277,339.71299999999997,,0.5069993913572776,1.3559799205053935,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
