SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GNA,EQ,GNA AXLES LIMITED,303.85,306.15,302.25,303.9,12078,3674882.3,20251215,307.05,302.9,303.85,304.6,304.975,304.225,304.975,304.225,0.75,0.2468323185782458,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,5489063.875,False,False,Lower,True,Risk On,False,None,8.753571428571421,311.608,,0.08567931456548356,0.6694916262019268,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TAJGVK,EQ,TAJ GVK HOTELS & RESORTS,387.35,388.65,380.1,381.85,158638,60944562.45,20251215,390.9,383.55,385.8,386.75,387.225,386.275,387.225,386.275,0.9500000000000455,0.24624157594609783,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,60219615.55,True,True,Lower,True,Risk On,False,None,10.203571428571419,406.395,,0.09310465523276619,1.0120383847252907,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VERANDA,EQ,VERANDA LEARNING SOL LTD,190.14,192.4,178.1,180.86,812214,149937819.65,20251215,194.46,187.2,190.13,190.59666666666666,190.82999999999998,190.36333333333334,190.82999999999998,190.36333333333334,0.46666666666664014,0.24544609828361658,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,41577355.715,True,True,Lower,True,Risk On,True,Bearish Virgin,8.233571428571429,220.9784,,0.056678522888288035,3.6062375076899476,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.61x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LINC,EQ,LINC LIMITED,113.99,113.99,110.75,111.51,19710,2201091.9,20251215,117.0,107.93,112.06,112.33,112.465,112.195,112.465,112.195,0.27000000000001023,0.24094235231127092,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2916666666666667,49,2899529.05,False,False,Lower,True,Risk On,False,Bearish Virgin,4.7735714285714295,,,0.05656142450995275,0.7591204854457313,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINEORG,EQ,FINE ORGANIC IND. LTD.,4350.0,4451.2,4350.0,4353.0,6125,26809576.3,20251215,4466.0,4384.0,4409.2,4419.733333333334,4425.0,4414.466666666667,4425.0,4414.466666666667,10.533333333332848,0.23889443285250947,Narrow,Bearish,Below CPR,Cash Only,Specialty Chemicals,False,False,True,0.2833333333333333,60,41308131.85,True,False,Higher,True,Risk On,False,None,111.72857142857154,4470.702,,0.09427609427608984,0.6490144942248217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHLADA,EQ,AHLADA ENGINEERS LIMITED,50.0,50.88,49.06,49.9,7857,390849.57,20251215,51.01,50.05,50.35,50.47,50.53,50.41,50.53,50.41,0.12000000000000455,0.23833167825224338,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,746037.3,True,True,Inside,True,Risk On,True,None,2.186428571428572,56.1066,,0.05488402482848949,0.5239008424913875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,182.0,186.0,181.01,182.23,32403,5898320.5,20251215,184.86,181.72,182.64,183.07333333333335,183.29000000000002,182.85666666666668,183.29000000000002,182.85666666666668,0.4333333333333371,0.23726091400204619,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,11237483.275,False,False,Higher,True,Risk On,True,None,5.986428571428571,190.98080000000002,,0.07238595235254408,0.5248791349146635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRIRAMPPS,EQ,SHRIRAM PROPERTIES LTD,84.0,84.98,83.36,84.44,212640,17910458.43,20251215,85.3,83.98,84.34,84.54,84.64,84.44000000000001,84.64,84.44000000000001,0.19999999999998863,0.2371354043158509,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,43410905.11,True,True,Higher,True,Risk On,True,None,2.420714285714286,89.60520000000001,,0.08262024195927532,0.4125797051366755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AVALON,EQ,AVALON TECHNOLOGIES LTD,870.75,878.8,854.6,864.55,100080,86447588.85,20251215,883.65,864.0,870.75,872.8000000000001,873.825,871.7750000000001,873.825,871.7750000000001,2.0499999999999545,0.23542922767728447,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,216581179.5,False,False,Higher,True,Risk On,True,None,32.71071428571429,1057.9370000000001,,0.06267059722677008,0.39914635726692954,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELAXO,EQ,RELAXO FOOT LTD.,406.85,410.1,400.8,404.25,61439,24904021.45,20251215,410.95,402.0,405.05,406.0,406.475,405.525,406.475,405.525,0.9500000000000455,0.2345389458091706,Narrow,Bearish,Below CPR,Cash Only,Footwear,False,False,True,0.4,60,41865259.650000006,False,False,Lower,True,Risk On,False,None,10.88571428571428,425.051,,0.0872703412073533,0.5948612682257661,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
