SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
TATAPOWER,EQ,TATA POWER CO LTD,376.75,382.4,376.5,379.85,4914788,1871470332.2,20251210,379.5833333333333,379.45,379.7166666666666,379.7166666666666,379.45,0.2666666666666515,0.0702031503663686,Narrow,Bullish,Above CPR,Cash Only,Power,True,False,0.15625,32,1737483781.0500002,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PAISALO,EQ,PAISALO DIGITAL LIMITED,37.27,38.45,36.91,37.72,4008071,151711090.83,20251210,37.693333333333335,37.68,37.70666666666667,37.70666666666667,37.68,0.0266666666666708,0.0706963591375154,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.09375,32,221327480.705,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ZEEMEDIA,EQ,ZEE MEDIA CORPORATION LTD,9.16,9.18,9.02,9.11,949549,8623684.07,20251210,9.103333333333332,9.1,9.106666666666667,9.106666666666667,9.1,0.0066666666666677,0.0731796560556279,Narrow,Bullish,Above CPR,Cash Only,Media & Entertainment,True,False,0.0625,32,20386494.86,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VALIANTORG,EQ,VALIANT ORGANICS LIMITED,268.35,278.0,265.2,271.9,25017,6797209.75,20251210,271.7,271.6,271.79999999999995,271.79999999999995,271.6,0.1999999999999318,0.0735564545788642,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.074074074074074,27,6433103.15,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SALONA,EQ,SALONA COTSPIN LTD.,273.4,273.4,266.0,270.0,166,44477.25,20251210,269.8,269.7,269.90000000000003,269.90000000000003,269.7,0.2000000000000454,0.0740740740740909,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.125,32,204528.525,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ITC,EQ,ITC LTD,401.1,404.4,401.0,403.15,6969146,2810730997.45,20251210,402.85,402.7,403.0,403.0,402.7,0.2999999999999545,0.0744139898300767,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.28125,32,3353268972.425,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,192.0,195.4,191.1,193.47,31156,6031255.97,20251210,193.32333333333332,193.25,193.3966666666667,193.3966666666667,193.25,0.1466666666667038,0.0758084802122829,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0625,32,10825436.265,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SUNTV,EQ,SUN TV NETWORK LIMITED,556.45,557.2,547.2,552.85,210183,116228704.55,20251210,552.4166666666666,552.2,552.6333333333332,552.6333333333332,552.2,0.4333333333331666,0.0783817189713605,Narrow,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,True,False,0.1875,32,79745158.35,Inside,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KILITCH,EQ,KILITCH DRUGS INDIA LTD,336.2,338.0,332.0,335.4,6469,2171982.15,20251210,335.1333333333333,335.0,335.26666666666665,335.26666666666665,335.0,0.2666666666666515,0.0795070562512377,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0625,32,10264685.5,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HCLTECH,EQ,HCL TECHNOLOGIES LTD,1663.3,1671.0,1657.0,1666.0,1482249,2467027638.1,20251210,1664.6666666666667,1664.0,1665.3333333333337,1665.3333333333337,1664.0,1.333333333333485,0.0800320128051311,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.125,32,3504415629.15,Inside,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KINGFA,EQ,KINGFA SCI & TEC IND LTD.,3800.0,3959.9,3760.0,3864.7,2575,9986146.1,20251210,3861.533333333333,3859.95,3863.116666666666,3863.116666666666,3859.95,3.1666666666660603,0.0819382272017507,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1428571428571428,7,11407319.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HINDCON,EQ,HINDCON CHEMICALS LIMITED,27.79,28.6,27.51,28.09,16779,469682.4,20251210,28.066666666666663,28.055,28.078333333333333,28.078333333333333,28.055,0.0233333333333334,0.0830663344013294,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.125,32,583383.835,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDIANHUME,EQ,INDIAN HUME PIPE CO. LTD.,405.6,410.25,405.0,408.15,22511,9187772.15,20251210,407.8,407.625,407.975,407.975,407.625,0.3500000000000227,0.0857527869655819,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.03125,32,8949298.850000001,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ORIENTCEM,EQ,ORIENT CEMENT LTD.,155.0,163.8,154.51,159.36,1625368,260656854.93,20251210,159.22333333333333,159.155,159.29166666666666,159.29166666666666,159.155,0.136666666666656,0.0857597054886144,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.125,32,75498428.1,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,3200.0,3263.9,3179.2,3225.7,35146,113017845.6,20251210,3222.933333333333,3221.55,3224.3166666666657,3224.3166666666657,3221.55,2.766666666665514,0.0857694970600339,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1875,32,200256559.55,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KSCL,EQ,KAVERI SEED CO. LTD.,969.0,979.0,958.35,969.95,46464,45066118.05,20251210,969.1,968.675,969.525,969.525,968.675,0.8500000000001364,0.0876333831640946,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.09375,32,74945317.35,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ABB,EQ,ABB INDIA LIMITED,5109.5,5192.0,5098.0,5152.0,118196,608656304.5,20251210,5147.333333333333,5145.0,5149.666666666666,5149.666666666666,5145.0,4.66666666666606,0.0905797101449157,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.21875,32,794608764.25,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BLKASHYAP,EQ,B.L.KASHYAP & SON LTD,46.51,47.75,46.18,47.03,125535,5922388.34,20251210,46.98666666666667,46.965,47.00833333333334,47.00833333333334,46.965,0.0433333333333365,0.092139768941817,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.15625,32,15643721.295,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MFSL,EQ,MAX FINANCIAL SERV LTD,1675.5,1717.3,1675.5,1698.8,662831,1129409950.6,20251210,1697.2,1696.4,1698.0,1698.0,1696.4,1.599999999999909,0.094184129974094,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.09375,32,1123678134.75,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VEDL,EQ,VEDANTA LIMITED,519.25,530.75,516.15,524.2,14712797,7715859620.6,20251210,523.7,523.45,523.95,523.95,523.45,0.5,0.0953834414345669,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,0.15625,32,4652676149.25,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JAMNAAUTO,EQ,JAMNA AUTO IND LTD,123.0,123.99,120.89,122.62,2667991,327152900.2,20251210,122.5,122.44,122.56,122.56,122.44,0.1200000000000045,0.0978633175664692,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,True,False,0.09375,32,190806874.525,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SRF,EQ,SRF LTD,2908.5,2953.2,2901.5,2931.7,439194,1287948115.1,20251210,2928.8,2927.35,2930.2499999999995,2930.2499999999995,2927.35,2.899999999999636,0.0989187161032723,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,False,0.125,32,1257469681.6999998,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SOMANYCERA,EQ,SOMANY CERAMICS LIMITED,424.0,424.0,414.55,419.9,25713,10826791.75,20251210,419.4833333333333,419.275,419.6916666666666,419.6916666666666,419.275,0.4166666666666287,0.0992299753909571,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1875,32,6179652.074999999,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,102.98,104.75,102.98,104.02,104372,10855197.52,20251210,103.91666666666669,103.865,103.96833333333332,103.96833333333332,103.865,0.1033333333333246,0.0993398705377087,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,True,False,0.125,32,12974649.405,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,6.5,6.62,6.42,6.53,42276,277375.26,20251210,6.523333333333333,6.52,6.526666666666667,6.526666666666667,6.52,0.0066666666666677,0.1020929045431502,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1875,32,824209.0700000001,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CNL,EQ,CREATIVE NEWTECH LIMITED,752.0,759.9,717.9,740.05,17031,12540713.5,20251210,739.2833333333333,738.9,739.6666666666666,739.6666666666666,738.9,0.7666666666666515,0.1035966038330723,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,1.0,1,12540713.5,Unknown,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SGIL,EQ,SYNERGY GREEN IND. LTD,549.55,549.7,535.1,543.25,27437,14923532.35,20251210,542.6833333333334,542.4000000000001,542.9666666666667,542.9666666666667,542.4000000000001,0.566666666666606,0.1043104770670236,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1875,32,8440712.175,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JINDALSTEL,EQ,JINDAL STEEL LIMITED,1004.2,1013.5,1001.1,1008.9,658048,663496102.4,20251210,1007.8333333333334,1007.3,1008.3666666666668,1008.3666666666668,1007.3,1.0666666666668334,0.1057257078666699,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,0.28125,32,1280247999.65,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LAXMIDENTL,EQ,LAXMI DENTAL LIMITED,266.0,266.3,262.05,264.6,95710,25306635.0,20251210,264.31666666666666,264.175,264.4583333333333,264.4583333333333,264.175,0.283333333333303,0.1070798689846194,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0625,32,39409507.425,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TTKPRESTIG,EQ,TTK PRESTIGE LTD,630.0,638.85,630.0,635.45,19131,12155163.8,20251210,634.7666666666667,634.425,635.1083333333333,635.1083333333333,634.425,0.683333333333394,0.1075353424082766,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.21875,32,18790620.175,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SBICARD,EQ,SBI CARDS & PAY SER LTD,865.35,872.05,855.85,865.35,1361622,1176471066.55,20251210,864.4166666666666,863.95,864.8833333333332,864.8833333333332,863.95,0.9333333333331666,0.1078561660984765,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.1875,32,780180047.75,Overlapping,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PRECAM,EQ,PRECISION CAMSHAFTS LTD.,153.8,158.75,151.82,155.54,218564,33816294.1,20251210,155.37,155.285,155.455,155.455,155.285,0.1700000000000159,0.1092966439501195,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.125,32,26338340.56,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHIVALIK,EQ,SHIVALIK RASAYAN LIMITED,367.85,378.0,367.85,373.55,9128,3417544.55,20251210,373.1333333333334,372.925,373.3416666666668,373.3416666666668,372.925,0.4166666666667424,0.1115424084237029,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.21875,32,7316048.45,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GLAND,EQ,GLAND PHARMA LIMITED,1705.0,1718.7,1693.7,1709.1,59484,101608825.3,20251210,1707.1666666666667,1706.2,1708.1333333333334,1708.1333333333334,1706.2,1.933333333333394,0.113119965673945,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.1875,32,184013937.0,Inside,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
