SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AAKASH,EQ,AAKASH EXPLORATION SER L,8.56,9.14,8.56,8.85,108611,963308.26,20251208,10.19,8.78,8.86,9.276666666666666,9.485,9.068333333333332,9.485,9.068333333333332,0.41666666666666785,4.702784048156523,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,48,646686.37,False,False,Higher,True,Risk Off,False,None,0.4214285714285713,,,0.9887005649717545,1.489606561523788,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,4409.5,4530.0,3750.0,3807.0,10952174,44560041651.5,20251208,4959.0,4311.0,4353.5,4541.166666666667,4635.0,4447.333333333334,4635.0,4447.333333333334,187.66666666666606,4.310707859576572,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,2960912519.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,260.7142857142857,6425.48,,0.7198173515981712,15.049428635787399,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,7.7,8.0,7.61,7.8,28646359,221954948.8,20251208,8.64,7.6,7.7,7.98,8.120000000000001,7.84,8.120000000000001,7.84,0.28000000000000114,3.636363636363651,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,68663204.94,False,False,Overlapping,True,Risk Off,False,None,0.41571428571428576,7.87,,0.6735395189003464,3.2325165857601754,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GODAVARIB,EQ,GODAVARI BIOREFINERIES L,245.31,247.75,230.6,234.91,226135,54458068.42,20251208,281.0,236.02,245.45,254.15666666666667,258.51,249.80333333333334,258.51,249.80333333333334,8.70666666666665,3.547226183200917,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,16071365.065,False,False,Higher,True,Risk Off,False,None,11.80428571428571,255.94140000000004,,0.7375852192504728,3.3885154247785736,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MAGNUM,EQ,MAGNUM VENTURES LTD.,24.15,26.8,23.4,23.85,181454,4506548.11,20251208,28.0,23.12,24.42,25.180000000000003,25.560000000000002,24.800000000000004,25.560000000000002,24.800000000000004,0.759999999999998,3.1122031122031037,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1128573.58,False,False,Higher,True,Risk Off,False,None,2.6692857142857136,24.139,,0.28472036392828404,3.993136282704757,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVG,EQ,AVG LOGISTICS LIMITED,163.1,167.08,156.81,160.69,48244,7751442.01,20251208,179.58,160.56,163.24,167.79333333333332,170.07,165.51666666666665,170.07,165.51666666666665,4.553333333333342,2.789349015764115,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3188024.01,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.177142857142854,211.94740000000002,,0.4073790047716437,2.4314252294480054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,6.56,6.56,6.0,6.15,408774,2519140.46,20251208,7.0,6.25,6.36,6.536666666666666,6.625,6.448333333333332,6.625,6.448333333333332,0.17666666666666764,2.777777777777793,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1364886.88,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7164285714285715,6.524399999999999,,0.24659355267530875,1.845677101094268,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD,10.2,10.4,9.7,9.79,41839,418784.43,20251208,11.39,9.8,10.18,10.456666666666667,10.595,10.318333333333333,10.595,10.318333333333333,0.2766666666666673,2.7177472167649044,Wide,Bearish,Below CPR,Cash Only,Hotels & Tourism,False,False,False,0.9833333333333333,60,259075.25,False,False,Higher,True,Risk Off,False,None,0.7728571428571431,11.3448,,0.3579790511398651,1.616458654387094,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DELTAMAGNT,EQ,DELTA MANUFACTURING LTD,71.22,71.22,66.1,68.7,8553,583745.01,20251208,75.99,68.25,69.49,71.24333333333334,72.12,70.36666666666667,72.12,70.36666666666667,1.7533333333333303,2.523144817000044,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9649122807017544,58,454732.13,False,False,Outside,True,Risk Off,False,None,6.006428571428571,74.976,,0.2919094620842743,1.2837118195276855,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KREBSBIO,EQ,KREBS BIOCHEMICALS & IND,69.4,72.0,65.0,66.74,55601,3849409.91,20251208,76.85,66.0,68.97,70.60666666666667,71.425,69.78833333333334,71.425,69.78833333333334,1.636666666666656,2.3730124208592955,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,313168.15,False,False,Higher,True,Risk Off,False,None,3.7564285714285712,68.8156,,0.4356975343854951,12.291830794415077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
