SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AETHER,EQ,AETHER INDUSTRIES LIMITED,875.0,909.0,875.0,902.35,313236,282145371.4,20251201,886.2,868.15,877.2,877.1833333333334,877.175,877.1916666666668,877.1916666666668,877.175,0.016666666666878882,0.0018999848001457912,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,64721639.849999994,True,True,Inside,True,Risk Off,True,None,41.01785714285716,782.34,,0.0004063270933152882,4.359366852476313,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,813.9,826.8,810.6,820.15,149993,123396484.35,20251201,819.7,808.0,813.9,813.8666666666667,813.85,813.8833333333333,813.8833333333333,813.85,0.03333333333330302,0.004095507228566534,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,132130046.05,True,True,Lower,True,Risk Off,True,None,23.000000000000007,889.0290000000001,,0.001449275362317522,0.9339017735852821,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GPIL,EQ,GODAWARI POW & ISP LTD,235.9,241.0,233.94,237.63,1210513,287825646.48,20251201,237.5,232.85,235.2,235.1833333333333,235.175,235.1916666666666,235.1916666666666,235.175,0.016666666666594665,0.007086167800422902,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.05,60,515328715.04999995,True,True,Lower,True,Risk Off,True,None,10.004285714285718,257.075,,0.0016659526869364932,0.5585282521120012,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED,11620.0,12021.0,11556.0,11662.0,228729,2657397748.0,20251201,11640.0,11557.0,11600.0,11599.0,11598.5,11599.5,11599.5,11598.5,1.0,0.008620689655172414,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,True,False,0.016666666666666666,60,2256529002.0,True,True,Lower,True,Risk Off,True,None,161.21428571428572,12018.24,,0.006202924235711121,1.1776483908005184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,139.6,140.01,137.2,138.05,54761,7576498.73,20251201,138.7,136.3,137.52,137.50666666666666,137.5,137.51333333333332,137.51333333333332,137.5,0.013333333333321207,0.00969555943377051,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,7851479.725,True,True,Lower,True,Risk Off,True,None,3.74714285714285,137.1908,,0.003558266615831057,0.9649771756877333,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VENUSPIPES,EQ,VENUS PIPES & TUBES LTD,1272.2,1292.7,1270.0,1281.2,29662,37980054.6,20251201,1284.0,1260.0,1272.2,1272.0666666666666,1272.0,1272.1333333333332,1272.1333333333332,1272.0,0.13333333333321207,0.01048053241103695,Narrow,Bullish,Above CPR,Cash Only,Building Materials,False,True,False,0.016666666666666666,60,43123398.7,True,True,Lower,True,Risk Off,True,None,27.87857142857146,1304.746,,0.004782645827991204,0.8807296211557648,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RALLIS,EQ,RALLIS INDIA LTD,264.2,265.8,262.05,264.15,374566,98869917.3,20251201,265.8,261.4,263.65,263.6166666666667,263.6,263.6333333333333,263.6333333333333,263.6,0.03333333333330302,0.012643024211379868,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,146646409.9,True,True,Higher,True,Risk Off,True,None,5.714285714285714,280.073,,0.005833333333328028,0.6742061900282497,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANFINHOME,EQ,CAN FIN HOMES LTD,890.95,912.75,881.35,909.3,239823,216808337.5,20251201,888.5,880.25,884.55,884.4333333333334,884.375,884.4916666666668,884.4916666666668,884.375,0.11666666666678793,0.013189380664381656,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,147813102.75,True,True,Lower,True,Risk Off,True,None,22.78214285714287,837.114,,0.005120969848988965,1.4667734691064118,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKBARODA,EQ,BANK OF BARODA,290.0,297.75,290.0,295.55,13719693,4053109897.25,20251201,292.45,287.0,289.8,289.75,289.725,289.775,289.775,289.725,0.049999999999954525,0.017253278122827648,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,2245306579.55,True,True,Higher,True,Risk Off,True,Bullish Virgin,5.860714285714279,273.1384,,0.008531383302856358,1.8051476507329864,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NGLFINE,EQ,NGL FINE CHEM LIMITED,1325.2,1361.3,1325.2,1349.4,645,865715.8,20251201,1356.1,1325.0,1340.9,1340.6666666666667,1340.55,1340.7833333333335,1340.7833333333335,1340.55,0.23333333333357587,0.017401247918083066,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,2838386.0999999996,True,True,Higher,True,Risk Off,True,None,53.67857142857143,1448.056,,0.00434686183189629,0.30500283241945136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
